day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
297,2025-10-25,32687.651271256356,33257.73709813696,0.0,11247.84760821007,17206.485916205253,829.6115607127022,56.12554963363689,112.25109926727379,773.4860110790653,0.0,17979.97192728432,1950.6790937490978,1482.91923232717,15960.213851964698,13348.757095371138,845.9434559494418,332.66273653787096
298,2025-10-26,73979.40674644551,69503.60438164682,12.419498460598044,677.5733111849094,45802.306923924785,2347.2741761616267,2254.45367779093,4508.9073555818595,92.82049837069735,59.421090384731336,45954.548512680216,1482.91923232717,1561.8077198755086,22227.04691295972,17932.90836070387,8831.943507554486,3036.8784031781383
299,2025-10-27,69911.21120537817,72788.35207703384,0.0,4689.958160804824,43693.42253355755,6492.146421214529,1133.685252712234,2267.3705054244674,5358.461168502296,0.0,49051.883702059844,1561.8077198755086,2007.4427737140816,21814.424742671723,17268.612493109376,11235.091968000906,3297.7340597837438
300,2025-10-28,69513.00327641597,71267.93928768017,0.0,1165.6507035386257,42888.865739592344,6252.002722450494,1250.8532272625926,2501.706454525185,5001.149495187901,0.0,47890.01523478024,2007.4427737140816,1988.2525137451833,21827.04272691348,17697.175842771932,9065.816932900909,3334.8541347460905
301,2025-10-29,76902.71398677389,74983.22615795044,0.0,1847.9293913133138,47518.74596188862,2700.5274844357314,1079.3032946355033,2158.6065892710067,1621.224189800228,0.0,49139.970151688845,1988.2525137451833,1601.6563351963098,21952.508038584805,18129.46807194768,6161.005162683367,1979.4791227807468
302,2025-10-30,66865.16647549061,69366.34276891142,0.0,659.1962112378947,41556.61875841966,3561.134886596437,205.31843473500527,410.63686947001054,3355.8164518614317,0.0,44912.43521028109,1601.6563351963098,1280.2268376905722,22150.607660150985,18231.278752477465,4224.278681158488,1392.3633969338175
303,2025-10-31,36765.74735648634,35873.72990202963,0.0,7915.464224932988,20007.889146625203,155.16224322315017,428.9522077134244,857.9044154268488,-273.7899644902742,0.0,19734.099182134927,1280.2268376905722,2098.46853162992,17460.821504655636,13406.847894225659,1218.682293550176,480.6729554544745
304,2025-11-01,33934.43375102259,34375.8341912883,0.0,8554.072348413705,18171.898859572502,861.0851032312682,143.93661733554978,287.87323467109957,717.1484858957184,0.0,18889.047345468218,2098.46853162992,2218.9607035839495,16680.423446224428,13402.700036683167,1113.2103523239061,430.9649850793059
305,2025-11-02,72070.79392783294,74842.85473422952,0.0,2376.795346871757,45000.53645526069,6377.472048978172,1330.0369588179597,2660.073917635919,5047.435090160214,0.0,50047.97154542091,2218.9607035839495,1546.217192842964,22500.761124691166,18831.08567066673,10962.771192337726,3455.860975144017
306,2025-11-03,81644.89306721083,75936.45984330625,0.0,1204.2943563351605,51352.78157296791,33.27755325802554,1841.6419604539924,3683.283920907984,-1808.364407195966,0.0,49544.41716577195,1546.217192842964,2682.580505875324,22128.990641624405,16901.75543798664,5813.3400018738275,1852.734478206667
307,2025-11-04,74400.77799719523,72480.74541821644,19.52017287430556,2174.319368231376,46726.941056369236,3415.857598147685,1508.7223046703366,3017.444609340673,1907.1352934773486,136.1727259711556,48770.24907581774,2682.580505875324,1531.4223037153454,19904.824060368494,17158.94987084246,8749.955438852397,2647.341504052898
308,2025-11-05,83485.97189964421,75622.43533099015,0.0,1217.8566559032652,52967.139223413295,661.9692904824269,2915.6844523605087,5831.368904721017,-2253.7151618780817,0.0,50713.42406153522,1531.4223037153454,2074.09888048604,22306.0509964558,17579.49238803557,9177.969298873248,3136.3408825213173
309,2025-11-06,75862.75698626574,77709.23272650556,0.0,2698.9354046847657,47429.28872541177,5695.189627649744,994.0277106934006,1988.0554213868013,4701.161916956344,0.0,52130.45064236811,2074.09888048604,1664.4102640369376,21102.276455920983,17461.563684100187,7973.571232331189,2892.4242532433154
310,2025-11-07,34479.445433215034,35163.00294943974,0.0,8162.184555083485,18368.015913872376,965.5436306456866,75.82986746612067,151.65973493224135,889.713763179566,0.0,19257.729677051942,1664.4102640369376,1862.0489027574138,18444.641243023652,14762.284632000736,1076.9704343675935,397.67774434801623
311,2025-11-08,36203.08277106669,36559.44790131473,0.0,9232.815522740028,19213.668213319273,411.98201067837607,0.5693939310310832,1.1387878620621663,411.412616747345,0.0,19625.080830066618,1862.0489027574138,2177.782838429372,17111.919665631256,13576.494387056555,358.67247066351877,137.89673082382313
312,2025-11-09,78805.75030078598,76341.30340858971,0.0,1459.9788384888043,49385.892306925445,402.8019851733287,694.2599906364428,1388.5199812728858,-291.45800546311443,0.0,49094.43430146233,2177.782838429372,1622.770108437545,21231.678125053746,17697.17073828617,3233.619095209318,828.5273190275525
313,2025-11-10,81122.73395052305,81697.49497270577,0.0,3294.5303614244544,50850.35728609799,3913.084118273493,1034.1789101714385,2068.3578203428765,2878.905208102055,0.0,53729.26249420005,1622.770108437545,1989.4284690485101,22181.731509112935,17637.209997831604,7238.779706124399,2338.540282929269
314,2025-11-11,82851.02568195033,78580.82751875483,2.0516666666667334,2744.6607936636346,52675.056071595114,640.4785951427441,1622.3412375169064,3244.682475033813,-981.8626423741625,8.98527416666696,51702.178703387624,1989.4284690485101,2291.231416257154,21092.50564528116,16813.306920189963,5597.685874425501,1835.834102564488
315,2025-11-12,79017.07693355747,77480.62597480074,0.0,2836.0109052113276,49577.462802695154,4387.976555910203,1828.4975913061207,3656.995182612241,2559.478964604083,0.0,52136.941767299235,2291.231416257154,1791.0496971107345,21783.109825374733,18094.482505785312,9755.034039923044,3291.1564432761884
316,2025-11-13,76550.77195042356,76994.0496774127,427.8345826065171,1181.4232762119273,48268.44073171271,2456.549886582123,510.8063271912109,1021.6126543824219,1945.743559390912,2984.574048263063,53198.75833936669,1791.0496971107345,1713.2748224084576,20603.08975985622,16758.500092715596,4279.646483951525,1329.656289385252
317,2025-11-14,37130.86038907348,36633.42567968915,0.0,5604.613731548412,20009.463047231293,810.6510453646794,512.1636330684951,1024.32726613699,298.4874122961844,0.0,20307.95045952748,1713.2748224084576,1796.0157406741553,17662.57800895586,14232.221360815123,1842.3555541502149,782.3806481900549
318,2025-11-15,39758.18007276374,38335.81124059917,0.0,6900.739099372171,21113.207302697738,0.0,529.0764411841396,1058.1528823682793,-529.0764411841396,0.0,20584.1308615136,1796.0157406741553,1588.975181520486,17944.85119894014,14721.665974379812,1422.3688321645723,529.0764411841396
319,2025-11-16,78996.47694455436,80797.43007769223,0.0,1781.9043782534172,49556.821454842015,5421.514727430746,997.2796566407694,1994.5593132815388,4424.235070789977,0.0,53981.05652563199,1588.975181520486,1777.9876418366703,23215.105799057506,18634.124482952022,7855.79478883136,2804.4512324510188
320,2025-11-17,77184.14572013053,79655.04757367593,0.0,2505.887811219901,48631.85477438881,7014.831066165192,1485.359883939114,2970.7197678782277,5529.471182226079,0.0,54161.32595661489,1777.9876418366703,1948.512890139569,22631.224766579406,18177.819337456713,11358.532121887423,3823.6369059941785
321,2025-11-18,80725.13191614,79232.64773522323,356.4492960397841,254.3474148095222,50847.42992704567,1995.756311962943,1194.7155681348117,2389.4311362696235,801.0407438281313,1736.7553427277962,53385.22601360159,1948.512890139569,1791.13589284396,24135.98463519061,19691.78685207044,5018.414923916816,1859.9676721224591
322,2025-11-19,79118.75005631885,81635.71421589999,1.3850000000001046,2497.824122718617,49655.13094881081,8343.952198547719,1601.339559836582,3202.679119673164,6742.612638711136,6.301057500000476,56404.044645021946,1791.13589284396,1371.924422863841,21832.91482191311,18061.95132873172,12646.251118832932,4382.656959352489
323,2025-11-20,79097.45081854623,80056.0961088263,234.31480581198298,893.2546436486555,49754.69728684267,3159.3067155755293,894.1386757102571,1788.2773514205137,2265.1680398652725,1319.835713260266,53339.70103996821,1371.924422863841,1319.8871201376428,24478.493737420416,19874.413499764116,5890.080401203594,1947.2409142354336
324,2025-11-21,36076.845647384114,37173.15111725944,0.0,4244.446700396454,19451.400041697878,2410.866524820138,503.09564036538023,1006.1912807307605,1907.7708844547578,0.0,21359.170926152638,1319.8871201376428,1907.7942244995688,18606.336611950486,14542.016261754165,5343.381434309334,1306.717815305426
325,2025-11-22,40595.86268893023,38642.33413217846,0.0,5013.782711362752,21388.055681413884,707.0313958095527,649.2399152103521,1298.4798304207045,57.79148059920021,0.0,21445.847162013088,1907.7942244995688,1768.7451147538045,18599.295453966148,15190.573516483772,3122.748098533133,884.9170471468699
326,2025-11-23,79651.87476917787,80184.779843659,0.0,787.2715689986527,50325.61638882359,4679.3686275100945,1324.2900644442366,2648.5801288884736,3355.078563065858,0.0,53680.69495188944,1768.7451147538045,1502.3514027323263,23185.08595866494,19019.673967337927,7882.6522607573015,2884.079606947601
327,2025-11-24,78741.15241886338,78659.55067398411,77.74182089110487,386.2451873002573,49415.12431954954,2604.6086159987603,834.6424053975286,1669.2848107950574,1769.9662106012313,321.6249365651612,51506.715466715934,1502.3514027323263,1200.0,23480.104579126513,19291.00097155157,4478.373847086942,1702.8452773971153
328,2025-11-25,91061.61355017438,82948.50019529337,0.0,1810.3383499376707,58352.96155072828,632.5068938814218,3129.001037307039,6258.002074614078,-2496.494143425617,0.0,55856.46740730266,1200.0,1782.5979629174176,23395.59585296509,18426.094474276048,9086.358866059118,3339.8366686008467
329,2025-11-26,85582.66351717521,82927.75186395756,0.0,1596.7543949649187,54185.76661991357,1473.4003600172605,1355.7580772810413,2711.516154562083,117.64228273621848,0.0,54303.40890264978,1782.5979629174176,1832.7353514187612,23832.66808425317,19259.33749859386,5110.97278303083,1846.891530620128
330,2025-11-27,82177.71050802122,81735.29819577766,0.0,1681.873718916287,51923.63859560195,3054.5384960407955,953.025119947584,1906.050239895168,2101.5133760932117,0.0,54025.151971695166,1832.7353514187612,1702.7563084180729,23102.699380150836,18830.1676366228,5818.616208088299,1971.204618627849
331,2025-11-28,37027.20816793099,36382.524368819526,0.0,1971.8242012589048,20086.35299847821,720.0160729124441,511.59995013940716,1023.1999002788143,208.41612277303693,0.0,20294.769121251247,1702.7563084180729,1660.027080578763,18567.989066400027,15078.527448839404,2646.4819065006,751.6053077768885
332,2025-11-29,47793.02548307771,39708.05507828623,0.0,1312.840062414723,25368.541755762744,464.3644023744298,2325.570158088223,4651.140316176446,-1861.2057557137932,0.0,23507.336000048952,1660.027080578763,1602.171549689326,18514.920493010526,15049.15557713902,9030.356010557383,2480.3582922130327
333,2025-11-30,84667.39110753275,86046.39173789349,0.0,1244.801986797896,53257.75428270594,4144.836061844583,746.5866511012247,1493.1733022024496,3398.249410743358,0.0,56656.0036934493,1602.171549689326,1385.4088841997848,25009.726491418496,20452.96485698957,5627.9317469791,2128.1986717160858
334,2025-12-01,89645.90981793175,92451.34067612814,897.8463046967303,1292.658831697077,57255.017327837166,6828.916869960976,820.6283921960993,1641.2567843921986,6008.288477764877,4255.622249988454,67518.9280555905,1385.4088841997848,2218.898721670779,26355.050326687135,20597.449910892683,7404.16892703845,3096.9340155164246
335,2025-12-02,92467.92648877803,93499.7054304232,281.7729023569646,1049.5957058272436,59358.41194275747,6347.733460524258,1294.592029307712,2589.184058615425,5053.141431216545,1418.0082174412498,65829.56159141526,2218.898721670779,1550.3781529395333,24714.427309531857,20620.35463257892,8924.246446282406,3410.503182815798
336,2025-12-03,82944.94057959253,94178.18258922816,0.0,1966.4316484684205,52886.02492160839,11504.440249736836,23.761441407658992,47.522882815317985,11480.678808329178,0.0,64366.703729937566,1550.3781529395333,1832.5764193535424,25236.96807537089,20187.96570127781,11364.980272421453,3858.574857986603
337,2025-12-04,89091.46296030254,91945.29032797655,758.9299530289259,1445.3930929877467,57989.61224468002,7940.088141213882,1181.1194382182234,2362.2388764364464,6758.96870299566,3698.280258040073,68446.86120571576,1832.5764193535424,1704.5795267572776,24225.345480812444,19737.727042794722,9515.535499198784,3827.8154852895177
338,2025-12-05,43363.72411400068,46997.81394871304,0.0,1734.7541009092429,23073.71478539349,5059.735773389948,374.0852889035728,748.1705778071456,4685.650484486376,0.0,27759.36526987987,1704.5795267572776,1732.9588306411256,20662.583110394757,16711.150945924295,6994.252043083737,2060.6638800335554
339,2025-12-06,45772.739106655135,49520.369117350485,0.0,1745.6338234787104,24085.012150659022,4377.649412292611,38.333897528416664,76.66779505683333,4339.315514764194,0.0,28424.327665423214,1732.9588306411256,1990.310435488257,20413.094909698375,16302.990432493269,4108.460479291642,1497.5503682926203
340,2025-12-07,93501.27977827787,92985.63073944075,496.29939835493616,1495.8615653266606,59659.1731856108,4180.193191467798,1303.9879698066095,2607.975939613219,2876.2052216611887,2343.355459158197,64878.733866430186,1990.310435488257,1573.274821926767,24782.73355091778,20449.346228448747,7285.310567096012,2697.3857002958757
341,2025-12-08,102449.1361522995,97716.4527026288,0.0,5077.297036180498,66000.92699316368,1520.9608057990174,1740.0449256892489,3480.0898513784973,-219.08411989023125,0.0,65781.84287327345,1573.274821926767,1977.6301305716408,23305.393536848685,18513.448987067048,7061.998660749026,2247.031860955588
342,2025-12-09,101245.25527333785,95763.63256508714,24.683107986221785,3827.357565398507,65463.93843750445,649.8590054286051,2056.817116939736,4113.634233879473,-1406.9581115111318,143.3718327379692,64200.352158731286,1977.6301305716408,1911.6262347614875,24378.459722301846,19805.955881293638,6416.217703938677,2273.436785415938
343,2025-12-10,96285.3274443632,96431.57623349721,0.0,3696.8599295852896,61607.061626877025,3768.195093078587,1435.7939537677717,2871.5879075355438,2332.4011393108144,0.0,63939.46276618784,1911.6262347614875,1591.0499787911112,24397.981408518914,20050.88357127365,7755.698862962998,2691.8589847939675
344,2025-12-11,99838.18547503892,94183.8554320154,108.06703887451752,3944.8347094880805,64185.11621309718,319.51161897006773,2121.1462862377157,4242.2925724754305,-1801.6346672676473,480.0881237907196,62863.56966962025,1591.0499787911112,1455.6861242578727,23724.529107798797,19338.696046396937,6145.572475051878,2227.650159227738
345,2025-12-12,53753.18123291526,53299.834111053686,0.0,5539.600522734755,28365.267055807704,2502.508805131428,750.2100949960461,1500.4201899920922,1752.2987101353815,0.0,30117.565765943087,1455.6861242578727,1984.4057755697472,18789.328520025865,14743.508415040262,6148.95537176459,1584.379696706522
346,2025-12-13,54232.73525376126,51437.0614619177,0.0,4194.679126441584,28875.21188997547,2815.6095254451793,1639.5283700085165,3279.056740017033,1176.0811554366628,0.0,30051.29304541213,1984.4057755697472,1916.6890357881866,18446.28430497993,15002.435352837143,7918.0100635066465,2578.0648784902432
347,2025-12-14,94481.9839027542,96195.97703038264,0.0,3015.8664153110158,60232.86898199754,3013.95909601202,412.55609855385995,825.1121971077198,2601.40299745816,0.0,62834.2719794557,1916.6890357881866,1524.4314480639168,25023.266547491992,20621.877732420362,3662.972737701116,1417.2091305578665
348,2025-12-15,95502.97132922948,98193.01042394739,0.0,3582.349869802938,60989.932171617766,3570.1492536574237,563.2816387161735,1126.5632774323467,3006.8676149412504,0.0,63996.799786559015,1524.4314480639168,1796.8380822120564,25768.087456549823,20626.98486907204,5547.3653364786105,1753.3313899353147
349,2025-12-16,100547.74521874636,98601.0279909476,0.2538166666666939,4195.06599281537,65325.7931209393,453.79308764014115,1061.7819441841445,2123.5638883682886,-607.9888565440028,1.3904077000001491,64719.194672095284,1796.8380822120564,2202.4663786711676,24331.88955080192,19343.765069336358,2913.794188654523,1213.046306730858
350,2025-12-17,99952.2302065643,94628.83295762865,309.1821497982811,2795.9481430777228,64353.02534699332,559.2820196088533,2272.6449247280952,4545.289849456191,-1713.362905119243,2128.574401503753,64768.23684337783,2202.4663786711676,1580.07813384548,23738.785884345525,19788.565986662994,6053.385062579412,2459.072264597713
351,2025-12-18,94858.71529517823,94477.76008810442,0.0,2359.5578681606457,60925.258061471766,2483.6039684950547,800.8221206795004,1601.6442413590007,1682.7818478155546,0.0,62608.03990928732,1580.07813384548,1652.791105827107,24665.755676282366,19913.820423005258,4423.789212759143,1628.690110177852
352,2025-12-19,50893.43269490204,48665.79241735739,313.918015208895,2798.035814347766,27181.0725861728,1361.315159632156,1108.7456867264339,2217.491373452868,252.5694729057218,1918.980826971975,29352.622886050496,1652.791105827107,1271.5092278285542,19033.878991669586,15760.595673451064,5584.49695663748,1562.5174066038192
353,2025-12-20,53675.03924245032,49801.355137100836,0.0,2633.375314167007,28731.159404791724,188.13834241466805,1410.1014789976907,2820.202957995382,-1221.9631365830232,0.0,27509.196268208703,1271.5092278285542,1553.4580775549318,21357.229516737338,17045.601943803507,4179.094144488909,1472.8142598025802
354,2025-12-21,98185.19435208845,97686.65223789804,12.010462284082905,3830.9372982804753,62840.200432334525,2471.6135361315273,1025.9570890852085,2051.9141781704166,1445.656447046319,69.76277017709555,64355.61964955794,1553.4580775549318,1694.973214041381,24750.420591564194,19920.477056329193,4669.27178889472,1849.8282677957177
355,2025-12-22,97217.60711315341,95963.92621230127,157.80509068736924,2700.041859880908,62691.67994760775,500.75325175597044,725.6345980765046,1451.2691961530095,-224.88134632053448,811.6037126909698,63278.40231397819,1694.973214041381,1598.228060843501,24059.64735606587,19575.38499629145,2497.6083564321193,892.5523486618282
356,2025-12-23,100096.93621627949,94466.412247787,677.2854969365454,3334.2180936479945,64529.14999581418,79.46327892753958,2375.1263648452386,4750.252729690477,-2295.663085917699,4646.9011227996625,66880.38803269615,1598.228060843501,1504.5431061904044,24398.439878578974,19847.052760836756,5869.435109755139,2401.614124487752
357,2025-12-24,98441.82820350536,95589.07546492388,139.17988211730847,3073.7504126041185,63441.41649312379,407.4527985328239,1322.0118573104598,2644.0237146209197,-914.559058777636,893.858580023848,63420.71601437001,1504.5431061904044,1617.3581860056884,24728.484452298173,19928.53883452776,3477.0508895783987,1457.829456821401
358,2025-12-25,94069.10448921184,95244.19707443514,211.54707325781033,3115.5958663695155,59822.71714672839,3073.3801716841645,654.1961769064211,1308.3923538128424,2419.183994777743,1464.257306185469,63706.1584476916,1617.3581860056884,1456.6225070857297,24591.37820535832,20063.6784573682,4369.100241720798,1678.656234134476
359,2025-12-26,51558.47221832719,50086.358782817115,0.0,2383.580175121454,27356.17419748027,188.9452375254386,522.5988342103132,1045.197668420626,-333.6535966848743,0.0,27022.520600795393,1456.6225070857297,2248.6679197943217,20959.554225918993,16264.398051556655,1889.6800060560697,585.5805800521259
360,2025-12-27,51894.91828921858,49013.62130941226,289.4138343632323,2731.894561928382,27266.336546706665,219.4043852033111,942.4694755181297,1884.9389510362594,-723.0650903148185,1769.1867694624389,28312.458225854283,2248.6679197943217,1650.2806580511653,19846.73710920674,16614.405594026295,3358.979960284928,1015.6042705859
361,2025-12-28,96561.8505994149,94475.98086655572,74.67229878865464,3036.390616788235,61873.36968953521,1278.6362913283886,1339.6239525846674,2679.2479051693354,-60.98766125627935,431.1314379206286,62243.51346619956,1650.2806580511653,1737.6782849268839,24349.21018088419,19644.20238232804,4143.815084682374,1765.8360496941305
362,2025-12-29,97098.93181972764,96262.6592872513,0.0,4113.946314530305,61885.7800817355,1419.7675738756814,887.8121037221086,1775.624207444217,531.9554701535731,0.0,62417.73555188907,1737.6782849268839,1726.2402172201935,24396.005089422884,19771.058383368556,3868.261642966998,1361.067961680669
363,2025-12-30,97495.81212284663,95680.65296486951,0.0,4490.2351643068805,62418.06321893722,2139.7619694252244,1363.8216881253134,2727.6433762506267,775.940281299911,0.0,63194.00350023714,1726.2402172201935,2126.436177327211,24241.257034033268,19275.24183347063,5367.21310801598,2077.0756779337216
364,2025-12-31,98458.22320961377,96306.10397950426,0.6610204710181051,3662.27199945385,63113.70842937636,767.2024312758365,1023.4469579461553,2046.8939158923104,-256.24452667031846,3.861351081452261,62861.3252537875,2126.436177327211,1484.0312605653824,24085.444696177634,20087.374628989528,3458.557952990067,1279.1811017047671
