day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
354,2025-12-21,97905.74004159252,97905.74004159252,0.0,4486.735037614662,73446.45488581271,0.0,0.0,0.0,0.0,0.0,73446.45488581271,5380.421358080346,5262.972979822515,23615.40356706974,19234.18042975854,0.0,0.0
355,2025-12-22,96207.23140630746,96207.23140630746,0.0,3675.240346387232,73392.70587815889,0.0,0.0,0.0,0.0,0.0,73392.70587815889,5262.972979822515,4581.892196104871,22144.929904909415,18550.365928322506,0.0,0.0
356,2025-12-23,99270.08035143616,99270.08035143616,0.0,8016.623791252527,75209.38144896405,0.0,0.0,0.0,0.0,0.0,75209.38144896405,4581.892196104871,4323.718374396479,22251.1603494098,18255.796322559494,0.0,0.0
357,2025-12-24,99724.859112049,99724.859112049,0.0,5923.541579546598,74278.40263252635,0.0,0.0,0.0,0.0,0.0,74278.40263252635,4323.718374396479,5824.76213756998,24188.520152524194,18241.76193668845,0.0,0.0
358,2025-12-25,94343.25374138537,94343.25374138537,1625.557886759857,3602.268301683376,69490.13693652058,0.0,0.0,0.0,0.0,12423.085175107204,81913.22211162778,5824.76213756998,5707.8131163619255,24522.889011661962,19968.79421853344,0.0,0.0
359,2025-12-26,51574.534300639614,51574.534300639614,0.0,4061.2741970565207,23388.407004293913,0.0,0.0,0.0,0.0,0.0,23388.407004293913,5707.8131163619255,6309.948179422231,20861.66375523941,16356.026084989653,0.0,0.0
360,2025-12-27,52270.19359928744,52270.19359928744,0.0,5052.26433185846,22966.50755836862,0.0,0.0,0.0,0.0,0.0,22966.50755836862,6309.948179422231,5891.151156297428,22400.197481971765,18521.07728120945,0.0,0.0
361,2025-12-28,96092.59123236703,96092.59123236703,0.0,5392.281832246,71508.84959908985,0.0,0.0,0.0,0.0,0.0,71508.84959908985,5891.151156297428,5533.595410633483,22172.920111676736,18281.865461555706,0.0,0.0
362,2025-12-29,95787.87282805413,95787.87282805413,0.0,4862.356399057001,71141.64823713535,0.0,0.0,0.0,0.0,0.0,71141.64823713535,5533.595410633483,4579.890422338025,22421.498167349335,19019.748005018868,0.0,0.0
363,2025-12-30,98567.54782752696,98567.54782752696,0.0,6666.276515412345,72165.29333068561,0.0,0.0,0.0,0.0,0.0,72165.29333068561,4579.890422338025,5668.447906623252,24721.931453989062,19045.06274187444,0.0,0.0
364,2025-12-31,96727.83183090384,96727.83183090384,189.04964685355213,6197.250805414322,73028.61552626273,0.0,0.0,0.0,0.0,941.6017729720625,73970.21729923479,5668.447906623252,3519.1319141969693,21092.590169438958,19019.382430429207,0.0,0.0
