day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
294,2025-10-22,69095.01996710671,69145.09738691893,45.79511795867563,981.6669734307311,45186.3670369304,1060.3826227533623,459.77181286986126,919.5436257397225,600.6108098835009,266.4326304885603,46053.41047730247,2783.9872364200573,1401.6584154050736,20518.025107159898,17863.696275713006,2085.204817695011,813.2326871209821
295,2025-10-23,80767.86145927975,68287.43291457549,310.10370778739434,199.32692824634387,51471.44739699298,3568.322845331072,5066.950881121565,10133.90176224313,-1498.6280357904925,1583.70577598071,51556.5251371832,1401.6584154050736,2156.3963685295103,22839.20264721699,17820.48998643377,18312.505253950054,6256.391829565255
296,2025-10-24,32876.95168012525,33210.704332134475,0.0,12216.642856762253,13853.270730407847,589.8048428611195,193.6771581628562,387.3543163257124,396.12768469826335,0.0,14249.39841510611,2156.3963685295103,1480.9347904969236,16746.97988913098,14172.969130425425,1202.7868446329164,390.278772449896
297,2025-10-25,34380.51516244207,34744.35407628129,0.0,11258.249567145254,14069.188756483147,819.0174319149461,176.25026533955344,352.5005306791069,642.7671665753927,0.0,14711.95592305854,1480.9347904969236,2068.9353629474035,18728.79610840672,14641.124332604013,1366.6217051855301,449.2560759778688
298,2025-10-26,73613.36429805345,70429.29108482206,12.911969076093175,652.0216715760928,47251.20883155177,4205.295929520785,2434.757963773288,4869.515927546576,1770.5379657474969,61.82250793633413,49083.56930523559,2068.9353629474035,2802.779979305067,24133.73268912369,18887.8633234683,9845.772040600363,3836.523273613549
299,2025-10-27,68502.05580026718,71150.681486641,0.0,4440.879847084649,44230.24162094985,6648.621189740338,1169.933016390693,2339.866032781386,5478.688173349646,0.0,49708.929794299496,2802.779979305067,1957.7943937409143,20619.5105257759,17462.290552886217,10695.622740169109,3386.140079637472
300,2025-10-28,69571.94574004035,70999.01856595623,0.0,1179.3142701255003,44390.122687923424,6913.77793670589,1542.4340546539415,3084.868109307883,5371.34388205195,0.0,49761.46656997537,1957.7943937409143,1630.8457309418031,21797.55995973647,17950.27736390574,9001.437835343464,3847.026700222572
301,2025-10-29,77276.14165319053,75754.99608321952,0.0,1930.679531521475,50309.16366130046,3600.1314520368405,1234.7465533573147,2469.4931067146294,2365.384898679526,0.0,52674.54855997998,1630.8457309418031,1880.7406222130085,22563.970260810333,18051.910509112284,6646.177369881776,2434.790370702928
302,2025-10-30,67070.28754822236,69808.98624472403,0.0,362.67545309862646,43691.41457953882,4034.0970321117056,249.04819123425588,498.09638246851176,3785.0488408774495,0.0,47476.46342041627,1880.7406222130085,2140.1803768108202,23289.459802565223,18630.966660939812,4475.039751574809,1593.7472019381576
303,2025-10-31,36138.88838258057,34561.57419416366,72.37191782225236,7918.99726209064,15396.302047141184,122.57324966276416,638.3542104936962,1276.7084209873924,-515.780960830932,293.60177306758584,15174.12285937784,2140.1803768108202,1441.2478064001566,18103.663666306387,15293.00688307778,1907.4225016474693,679.2119603812843
304,2025-11-01,35094.756998525314,35453.52532052933,0.0,8555.314925704155,14311.053543472546,714.5020824463724,167.55673690630874,335.1134738126175,546.9453455400636,0.0,14857.998889012608,1441.2478064001566,2094.988800266354,19820.02666848563,15465.854706993789,1286.9305658579447,405.7240977217662
305,2025-11-02,72022.61607810679,74128.58975693125,501.9847085454966,2276.6751537188284,47407.36150547149,6859.210132604818,1886.7325516421465,3773.465103284293,4972.477580962671,3126.349843175487,55506.18892960964,2094.988800266354,1403.5183251165731,21999.151610838973,18441.63623241437,11437.858546143902,4173.135929177086
306,2025-11-03,83033.99209977579,77077.4409686696,0.0,1158.6540305476456,54880.73570223387,56.639239500616604,2325.6074726225215,4651.214945245043,-2268.968233121905,0.0,52611.76746911196,1403.5183251165731,3510.368175450295,23777.325207832997,17363.468553044382,6132.644130182993,2344.487219122727
307,2025-11-04,73256.56633804136,71307.73435869892,0.0,1236.296384217853,48933.07478127033,3586.9138921579543,1664.7679443705256,3329.535888741051,1922.1459477874287,0.0,50855.22072905775,3510.368175450295,2223.174750866294,19209.684333017518,16718.31839186979,8988.164575360022,2860.405908423177
308,2025-11-05,82249.51942410444,73881.41886721831,0.0,557.1455514571222,56475.88585728091,154.67986404076805,3603.626050834102,7207.252101668204,-3448.946186793334,0.0,53026.93967048757,2223.174750866294,1687.9072594057393,21726.284165310663,18080.030916216136,8800.190849529337,3655.186005514358
309,2025-11-06,76148.39231861755,77640.70865767209,42.189920174757276,2504.2229919940955,50946.96935962883,6380.572140573105,1470.3884650133023,2940.7769300266045,4910.183675559802,265.65828084471025,56122.811316033345,1687.9072594057393,1309.4711638010951,21840.43958893126,18031.3485530785,8878.757171198864,3597.2458452043375
310,2025-11-07,35194.20283164726,36198.286700467055,0.0,8163.461256036215,14500.7974318168,935.4438231572593,58.6443720933021,117.2887441866042,876.7994510639572,0.0,15377.596882880756,1309.4711638010951,2197.9452370355193,20614.40523782383,15898.041576726326,1384.869387390743,370.4589798123885
311,2025-11-08,36233.099989067094,36387.78473404098,0.0,9230.57757503705,14991.797314453903,332.42655639302086,90.6923639313381,181.3847278626762,241.73419246168277,0.0,15233.531506915584,2197.9452370355193,1999.9925535331183,18653.46039029525,15287.460331291315,610.9593746144664,201.50121606234507
312,2025-11-09,79741.82724419581,77820.52373385415,0.0,1574.8939754024095,52988.02790249426,1274.1595558324957,808.5166748594561,1617.0333497189122,465.6428809730396,0.0,53453.6707834673,1999.9925535331183,2759.8589761919307,22183.85681434459,17285.044239226183,3658.0883580107784,1233.2365268036215
313,2025-11-10,81568.2710645283,81103.79883649976,218.1143094227367,2896.405534660554,55076.380867933934,4011.6671722269757,1577.3254008761842,3154.6508017523684,2434.3417713507915,1392.4957373030024,58903.218376587734,2759.8589761919307,2950.134146150304,23135.878201575844,18568.8136903139,7513.861249077465,2914.54779161851
314,2025-11-11,81902.13006558297,76989.41208736869,0.0,2723.3253965563554,55733.365475001585,532.1954317161869,2169.4013491242877,4338.802698248575,-1637.2059174081005,0.0,54096.159557593484,2950.134146150304,1566.7237586563565,20800.717752053795,18093.65072790813,5882.518426881565,2346.799826363017
315,2025-11-12,80032.31975163339,78384.4486473341,22.693026025941208,2905.302178722315,53399.05896871023,5002.906844060865,2169.788046465994,4339.576092931988,2833.1187975948715,147.60678778573458,56379.784554090846,1566.7237586563565,1848.5956126758547,22590.353031685154,18044.501287047424,9660.231565079454,3837.423661152949
316,2025-11-13,77279.31074748443,78592.074464898,0.0,1324.4466154647926,52291.186482655816,4238.283133680297,595.5128010699151,1191.0256021398302,3642.770332610383,0.0,55933.956815266196,1848.5956126758547,2733.0353382597023,21451.37252495321,16579.615992186653,5021.011030393255,2008.2738456300142
317,2025-11-14,38009.17894886233,36980.41413108866,256.10936403924416,5606.3850559721,15908.016565522586,653.6299887712701,642.7339657460388,1285.4679314920777,10.896023025231216,1059.0861463299002,16977.998734877718,2733.0353382597023,3200.2169196523614,19006.419557381145,14974.736418225337,2373.685662539542,860.6106286697955
318,2025-11-15,38518.13474198594,35889.926799686524,0.0,5842.206079220102,16260.173002386313,0.0,607.9544847520214,1215.9089695040427,-607.9544847520214,0.0,15652.218517634294,3200.2169196523614,1436.7264966304997,18015.658865891746,16179.825062091984,2628.2079422994084,607.9544847520214
319,2025-11-16,79733.97255919597,81678.18474593083,0.0,1951.044328729319,53679.92975296132,6284.468171080662,1152.1071429821695,2304.214285964339,5132.361028098492,0.0,58812.29078105981,1436.7264966304997,2302.2159102424034,23756.081903249862,18463.48586938168,7916.774604916251,3246.9298666757236
320,2025-11-17,76585.31211700934,78709.61785894017,0.0,2213.2666245003284,51800.45708868972,7834.004147492917,1970.0772126135366,3940.1544252270733,5863.92693487938,0.0,57664.384023569095,2302.2159102424034,1725.1342423355002,22736.686327488034,18936.089426381517,11664.814384018038,4581.41192844451
321,2025-11-18,80415.83439194362,78923.27247527987,347.7064066713058,243.9180270496388,55689.52019993734,2058.4999335943744,1414.3863685542588,2828.7727371085175,644.1135650401156,1778.737754993314,58112.371519970766,1725.1342423355002,1780.4049291619374,21509.29159697055,17372.78257540236,4775.929701543517,2100.553013085717
322,2025-11-19,78640.35589407166,80631.20375300388,1.3850000000001046,1470.8794967424028,54980.41762452887,9024.67737703837,2265.6739059717825,4531.347811943565,6759.003471066587,7.02818250000053,61746.44927809545,1780.4049291619374,1382.9987334890404,21847.701222984706,18054.303566723218,12493.434226242347,5273.899698317906
323,2025-11-20,80477.75956639524,81709.46498997007,0.0,797.5335880707452,54190.40891006982,4309.854119736223,990.0093712127306,1980.0187424254611,3319.844748523493,0.0,57510.253658593305,1382.9987334890404,2845.5872794507045,25276.450932634245,19157.59556406824,6170.417298877146,2426.627411124805
324,2025-11-21,34669.34904398543,36690.61578017352,0.0,5222.564082408037,14985.984317854753,1797.6615513863849,231.95331310723168,463.90662621446336,1565.7082382791532,0.0,16551.692556133905,2845.5872794507045,2048.3774624219704,17479.770875919385,14876.103244820568,4378.212494205201,831.1738302360266
325,2025-11-22,40755.24465470771,37737.13399103865,0.0,4145.476682819039,16795.54004043026,583.4438937742168,655.1098106355013,1310.2196212710026,-71.66591686128436,0.0,16723.874123568974,2048.3774624219704,1516.0430274100793,20268.046402089414,16896.21857720313,4191.140466885606,849.5911085602402
326,2025-11-23,81170.02229597735,81458.17227608866,0.0,334.47366505173443,55372.36701205248,5582.766823787184,1647.4893595102703,3294.9787190205407,3935.2774642769136,0.0,59307.64447632939,1516.0430274100793,3024.2359995654806,23864.36133033542,17972.75900263183,8019.2259197158255,3508.411634105998
327,2025-11-24,77350.93190465626,76875.43374414924,210.25521637348794,202.55633427440614,53247.775369612675,2774.2327749257784,1148.157931281652,2296.315862563304,1626.0748436441263,1194.793386223157,56068.64359947997,3024.2359995654806,1495.0240608246345,21565.682479553023,18844.49355330471,4642.8844123279405,2072.902189590245
328,2025-11-25,90608.40162762627,81274.2206735452,0.0,423.22194948805907,63761.55721457842,16.129657114503885,4255.278716047055,8510.55743209411,-4239.149058932551,0.0,59522.40815564587,1495.0240608246345,1634.403292680831,23983.66815115743,19301.329893766942,9388.440857679861,4260.655268418557
329,2025-11-26,86471.0460363543,83148.07308433455,8.25818912090233,1035.624510990041,60215.88955032105,1505.1296000238976,2081.839933450788,4163.679866901576,-576.7103334268904,44.48686479430085,59683.666081688454,1634.403292680831,2309.264857809584,25029.81300271687,19666.77312358479,5376.707200557435,2583.549800125421
330,2025-11-27,83803.51887404072,82757.24118381133,0.0,931.269501968586,57832.097982216175,3118.8054762687298,1529.9656575451381,3059.9313150902763,1588.8398187235916,0.0,59420.93780093977,2309.264857809584,3745.181310095205,25014.49548132821,18969.41653281879,5840.696739336345,2569.5674829680484
331,2025-11-28,36544.14148427901,35995.619152897474,0.0,2312.5671421707843,15337.242725071186,609.543336215054,402.2505655607555,804.501131121511,207.29277065429847,0.0,15544.535495725484,3745.181310095205,2715.984518286736,19411.00301765424,16649.18955692756,2463.9191465857202,605.4316776324401
332,2025-11-29,47345.78124178306,40146.65500863607,0.0,2385.1319556160925,20001.512601306196,222.97649343306077,1819.7689164759754,3639.537832951951,-1596.7924230429146,0.0,18404.72017826328,2715.984518286736,1701.2923862680127,19712.083535983344,16880.01058296336,7663.934310761871,1894.0944142869957
333,2025-11-30,84481.31404092241,85095.407603306,0.0,508.92505853120235,58932.846196523475,4892.694033461761,1306.6946247799922,2613.3892495599844,3585.999408681769,0.0,62518.84560520524,1701.2923862680127,1383.8395581965347,24354.536701960336,20012.882273852207,5904.822739837369,2937.5926359339123
334,2025-12-01,93208.48560632023,95430.90888103066,904.3477006553322,1056.8630292470368,68170.16977714995,7059.60928878493,1055.3909900181325,2110.781980036265,6004.2182987667975,5925.296911078014,80099.68498699476,1383.8395581965347,5265.880104129446,28871.73330403159,19892.267484925964,6556.505723850212,3408.594086279776
335,2025-12-02,90509.67695298578,90934.40417532373,291.2922205063243,534.4855360193361,69429.96268665785,7085.710379348174,1916.027720838094,3832.055441676188,5169.682658510079,2018.142263089456,76617.7876082574,5265.880104129446,2642.3221725374833,23234.75288549204,21181.35197568132,8538.625366254673,4277.931180620819
336,2025-12-03,81714.16332625698,92244.10276903259,0.0,1463.554990084654,60473.49912381573,15147.084596093227,478.2372665146301,956.4745330292602,14668.847329578597,0.0,75142.34645339432,2642.3221725374833,1566.4888052361446,24137.10127817088,20519.30206588962,12042.857725069152,5527.265465212372
337,2025-12-04,93443.00543226546,95338.48225044462,750.5014619734195,723.1535329860326,69282.95134701488,9315.51869906635,2089.570020002442,4179.140040004884,7225.948679063908,5016.584531553031,81525.48455763182,1566.4888052361446,5035.85788665769,28800.996085013867,20206.374655581843,10056.343361023879,5194.742919691225
338,2025-12-05,43887.91698833268,47485.932276700696,0.0,1810.149859163942,19315.200471392054,4802.617423135046,371.6548777614034,743.3097555228068,4430.962545373643,0.0,23746.1630167657,5035.85788665769,5297.034224746939,21732.084368016313,17367.92963381289,7035.918526867349,1972.5273521397523
339,2025-12-06,44670.97979317712,48263.36375893936,0.0,1769.529813110972,20245.581699629725,4249.576997419334,106.85420941282963,213.70841882565927,4142.722788006504,0.0,24388.30448763623,5297.034224746939,4001.3584645285173,21027.954280833193,18198.751151671466,4364.530547835833,1523.379875219274
340,2025-12-07,92053.38540859002,91620.65288669712,376.99675219308693,1220.7588273813617,69164.47663259757,5371.559240384313,1700.7416733647667,3401.4833467295334,3670.8175670195465,2494.685774575327,75329.97997419244,4001.3584645285173,2598.874085776919,23086.555275712028,19962.345714203184,7170.242824785052,3491.2614201595375
341,2025-12-08,103086.99212017194,98459.72696819366,0.0,5244.610197306049,78027.39075721329,2343.2744636441416,2409.934467645143,4819.868935290286,-66.66000400100165,0.0,77960.73075321228,2598.874085776919,3758.449945240964,22759.407266859474,17391.501612638538,7331.707106165804,3191.025955526523
342,2025-12-09,104436.64468597408,99139.53617806618,24.683107986221785,4355.002692902502,77294.9947157903,1741.587712427327,2741.7874749922275,5483.574949984455,-1000.1997625649001,182.4575342341514,76477.25248745955,3758.449945240964,6471.064323151457,26207.417822967363,18786.655496484127,7177.425604001038,3322.316712468004
343,2025-12-10,95686.26959098046,95862.75908628161,0.0,3728.0052423273014,71973.88109845642,5641.147180226805,1911.1643326056,3822.3286652112,3729.982847621205,0.0,75703.86394607763,6471.064323151457,5864.62449631645,22594.374849679734,18847.239472392088,8192.512474910029,3791.546726014535
344,2025-12-11,100012.57086938512,94621.05337596645,0.0,4319.059165116221,73867.0035286829,1057.6422614694482,2676.340857793402,5352.681715586804,-1618.698596323954,0.0,72248.30493235894,5864.62449631645,5844.2660441603,22942.43219889881,18601.69268804857,6450.126515768279,3028.888278283218
345,2025-12-12,51527.15162200456,50886.225620189805,0.0,5567.46214482843,23729.07298045257,2349.1772530117214,846.6789618703986,1693.357923740797,1502.498291141323,0.0,25231.571271593893,5844.2660441603,3878.508542510897,17755.430229013204,16151.080236985155,6213.066849001188,1629.738046207639
346,2025-12-13,54045.44370287396,51660.1794133726,0.0,4781.803624018367,25373.75308087104,2374.8353994326944,1384.6528689346083,2769.3057378692165,990.1825304980862,0.0,26363.935611369125,3878.508542510897,3416.304183690413,18399.085941891248,15319.243535870346,7102.660308584735,2176.2646687455062
347,2025-12-14,96964.77425478306,98965.78562589426,0.0,3135.485133726529,71582.22172838051,4105.804842121006,394.783754274732,789.567508549464,3711.021087846274,0.0,75293.24281622679,3416.304183690413,5324.75931569073,28073.521438775988,21021.94274660826,3520.8105471828226,1763.3853683150671
348,2025-12-15,94229.0957871174,97361.37828691836,0.0,3632.29736316492,70853.36151676091,5866.364166437734,663.7192284035148,1327.4384568070295,5202.644938034218,0.0,76056.00645479513,5324.75931569073,5149.031185444572,23250.938285833305,18991.415328746523,5872.9100225432285,2619.173950549426
349,2025-12-16,100206.46611996736,97845.86838458723,0.2538166666666939,4016.6374760088365,76247.92699692784,448.18112754248807,1476.552315362713,2953.104630725426,-1028.3711878202248,1.7279838666668519,75221.28379297428,5149.031185444572,5064.15968863483,23619.882837055266,19208.489445143532,3031.4848722651727,1625.9460245435425
350,2025-12-17,101064.83101503216,96408.69763421889,2.44443333333345,2986.1269881951803,76339.42794822699,1727.2625990501156,2834.3771668589707,5668.754333717941,-1107.114567808855,16.72236843333413,75249.03574885147,5064.15968863483,5880.882722183281,23674.301486825087,18441.13347413471,6409.0226535207985,3410.1313665423418
351,2025-12-18,93103.88578449859,92794.18757626245,0.0,2384.3212240214216,69829.73081881403,3163.516209969107,969.4208396929553,1938.8416793859105,2194.0953702761517,0.0,72023.82618909019,5880.882722183281,4609.778936710995,22039.96206578649,18996.362680212114,4420.36272315057,2023.926243015991
352,2025-12-19,51925.24665107265,50921.731637649704,0.0,3354.1309112482636,23505.686386331647,2415.891241261174,910.9608208102075,1821.921641620415,1504.9304204509667,0.0,25010.616806782615,4609.778936710995,5310.683217813591,21202.081965311143,16542.872538909694,5523.581383523272,1716.2579012305987
353,2025-12-20,53586.55638128561,50306.18309112539,0.0,2844.8214673583493,24572.04054210076,725.9725379592779,1241.382983892511,2482.765967785022,-515.410445933233,0.0,24056.63009616753,5310.683217813591,5695.428280881277,22414.41482634809,17809.405452581042,4175.707556355729,1483.3738298789372
354,2025-12-21,97555.73234959149,96887.3409867025,12.010462284082905,3625.001996153783,73293.83006511268,2987.380790465103,1420.5003689972837,2841.0007379945673,1566.8804214678194,84.45156555052895,74945.16205213103,5695.428280881277,5332.748824446981,24015.679457668433,19779.111871502293,4831.935251180727,2416.2939658189844
355,2025-12-22,96129.70269005805,95159.47893543687,0.0,2822.9338128016734,73358.71728895514,1538.613962226827,996.4342899935293,1992.8685799870586,542.1796722332979,0.0,73900.89696118844,5332.748824446981,4487.514104963161,21893.838351775288,18494.720312473426,3001.422172137682,1509.305610735805
356,2025-12-23,99374.94489714917,94997.94695790188,0.0,3396.5159631041834,75255.78401044206,2776.417879055947,3064.2964863052566,6128.592972610513,-287.8786072493094,0.0,74967.90540319277,4487.514104963161,4242.818596482431,24018.760100510597,19675.421639046235,6987.4305776369565,3989.769112657239
357,2025-12-24,99814.74775417573,97196.13465154395,66.05695365525617,3131.5194204011573,74318.5019557791,1141.010179826652,1681.3428795501757,3362.6857591003513,-540.332699723524,508.36223532322765,74286.53149137882,4242.818596482431,5935.880392155541,25012.406589608436,18736.293721477035,3865.1009623043765,2061.6796061590594
358,2025-12-25,94219.78901406808,95670.00101559554,0.0,2849.6297026735765,69436.28162246477,4446.407772982402,810.996265489873,1621.992530979746,3635.4115074925285,0.0,73071.6931299573,5935.880392155541,5961.410477732758,26236.556329311232,21228.633549722603,4700.69056547264,2293.1321898173405
359,2025-12-26,51292.75945467202,49434.228090866905,0.0,2597.5892621375524,23289.278613482515,58.85904846436087,600.6137617913453,1201.2275235826905,-541.7547133269844,0.0,22747.52390015553,5961.410477732758,5790.385825864371,20962.83464251357,17133.818247117546,1988.3641994846212,620.2334446127988
360,2025-12-27,52788.38464838907,50677.551675426424,0.0,2792.9505174106116,23152.201280731013,1192.7770508189114,937.0949943172644,1874.1899886345288,255.68205650164714,0.0,23407.88333723266,5790.385825864371,5925.295840343753,23286.174096408962,18740.38200505982,3680.5540932618414,1334.687344590235
361,2025-12-28,96054.65269453777,94347.75112573404,74.67229878865464,2925.4685890633787,71492.36530440305,2288.384511788649,1709.4425134094417,3418.8850268188835,578.9419983792072,555.7014480787335,72627.008750861,5925.295840343753,6186.190563506963,23436.288603223336,18748.58851776401,4630.439623831802,2472.2373506723243
362,2025-12-29,95062.76710263916,93614.23687296941,83.91854671250076,3865.811397004932,70812.00606070095,1901.6940200952654,1472.134346261283,2944.268692522566,429.5596738339823,600.1043594549508,71841.67009398989,6186.190563506963,4162.791516494659,21734.931043796758,19426.353287786445,4523.62027504722,2106.032352959705
363,2025-12-30,99030.99105624181,96358.70573121321,222.33940014604235,4486.405389497501,72370.13523777758,2085.7434981081997,2033.8385426057303,4067.6770852114605,51.90495550246942,1527.6327575168525,73949.67295079691,4162.791516494659,5349.806282672142,25273.28343316855,19403.046291306793,5646.498222747128,2729.086375308463
364,2025-12-31,97081.87807973841,94713.41818991445,0.6610204710181051,3469.85392413935,73179.59993934805,825.3326319882335,1464.1473929869333,2928.2947859738665,-638.8147609986995,4.860814033631636,72545.64599238298,5349.806282672142,3546.3649993938257,22215.260567701473,19617.458214788683,3530.151488319684,1739.2582703163444
