day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
295,2025-10-23,80381.8725831878,67910.58370762542,310.10370778739434,119.02396907333002,50149.29599864617,3537.6126142494936,4847.841712782435,9695.683425564868,-1310.22909853294,1492.9867064165965,50332.05360652983,1478.6387686466408,2039.5764894004355,22196.43402277755,17474.2676097714,18393.68041065937,6027.045917532265
296,2025-10-24,32985.06617628488,33340.08266504106,0.0,12210.00113865485,17597.90814921544,765.1786814482535,218.2761552620953,436.5523105241906,546.9025261861583,0.0,18144.810675401597,2039.5764894004355,1567.8684624627695,16497.72649454444,13787.695684824901,1163.9919225813728,473.3357157448464
297,2025-10-25,33112.99641713005,33714.715466863825,0.0,11247.84760821007,17388.49110412461,850.1521179193622,56.12554963363689,112.25109926727379,794.0265682857253,0.0,18182.517672410337,1567.8684624627695,1518.067257719573,16385.558997838398,13317.123872517974,877.5766788026046,339.50958894009096
298,2025-10-26,73940.3533848984,70693.41448982296,12.419498460598044,677.5733111849094,45785.471019761826,4101.348818071775,2254.45367779093,4508.9073555818595,1846.8951402808452,59.421090384731336,47691.787250427406,1518.067257719573,2783.8890849407326,22866.889557541734,17382.940897109766,10060.806977277723,3621.569950481521
299,2025-10-27,68553.34302197238,71393.07344117417,0.0,4688.376510868618,43108.279448776244,6511.002337036969,1175.8755605618694,2351.7511211237384,5335.126776475101,0.0,48443.40622525135,2783.8890849407326,1964.749824715702,20470.213672849583,17318.09840921069,11331.826580403647,3346.209672907526
300,2025-10-28,69560.43988641417,71010.89671685181,0.0,1165.6507035386257,42909.31566216257,6252.002722450494,1441.6621710468412,2883.3243420936833,4810.340551403651,0.0,47719.65621356622,1964.749824715702,1655.6422394311078,21847.47968457543,17974.655371262237,9370.296113727461,3525.66307853034
301,2025-10-29,77272.28095823397,75634.90815721727,0.0,1847.9293913133138,47678.066283285065,3193.391768956494,1079.3032946355033,2158.6065892710067,2114.088474320991,0.0,49792.154757606055,1655.6422394311078,1900.9995616575923,22388.94934684276,17914.2273809388,6443.120190490118,2143.7672176210012
302,2025-10-30,66532.56289053362,69127.55935898778,0.0,625.2773108982312,41413.233352944706,3791.786712675019,214.98408535677387,429.9681707135477,3576.802627318245,0.0,44990.035980262954,1900.9995616575923,1416.9538019251195,21842.660957098866,18128.19655900931,4357.26672417591,1478.91298958178
303,2025-10-31,36613.828507336846,35388.863643155964,0.0,7915.464224932988,19942.67038468532,155.16224322315017,604.6451656792594,1209.2903313585189,-449.48292245610924,0.0,19493.18746222921,1416.9538019251195,1744.7773360353779,17231.927215037307,13662.819863480992,1551.629703274343,656.3659134203095
304,2025-11-01,34327.42396834986,34668.457869360136,0.0,8554.072348413707,18340.26905641797,861.0851032312682,192.47528853397444,384.95057706794887,668.6098146972938,0.0,19008.87887111526,1744.7773360353779,2111.021940198298,17056.457599297264,13486.110511684165,1213.5768915793342,479.5036562777305
305,2025-11-02,72190.72588715033,74304.96491830471,501.98470854549254,2355.6619217519483,45052.239122922416,6377.472048978172,1729.025593433314,3458.0511868666276,4648.446455544859,3369.225415596548,53069.91099406382,2111.021940198298,1406.0657674339857,22575.601722383268,18920.69795061833,11620.592967579918,3854.8496097593716
306,2025-11-03,81800.6168732208,75790.10273262566,0.0,1204.294356335159,51419.91410573882,93.33547460821535,2107.542743180095,4215.085486360189,-2014.2072685718786,0.0,49405.706837166945,1406.0657674339857,2334.221575415733,22344.93613565054,17264.05804269336,6304.246196696015,2138.6545680495
307,2025-11-04,74787.84347548365,73527.98070668141,0.0,2180.3430327701617,46893.65474378795,4142.585658506211,1508.7223046703366,3017.444609340673,2633.8633538358745,0.0,49527.518097623826,2334.221575415733,2146.6738236756632,20717.676932336715,16950.1112917588,9410.125249028933,2889.584190839073
308,2025-11-05,82802.35909968831,74612.89191969697,0.0,1203.4156530051823,52672.43374535231,661.9692904824269,3121.9181806079096,6243.836361215819,-2459.9488901254826,0.0,50212.48485522682,2146.6738236756632,1727.6759946169009,21623.96971672633,17892.513516701205,9503.899910210534,3342.5746107687187
309,2025-11-06,76247.6713038981,77712.18912316421,75.07723619273759,2698.9354046847648,47595.22528774309,5700.420608277405,1241.8645794779954,2483.729158955991,4458.556028799409,513.1612494543157,52566.94256599681,1727.6759946169009,1326.3330182114175,21473.447807563814,17754.701402891624,8371.947799342777,3142.0047822371307
310,2025-11-07,34855.08681746561,35892.4305817233,0.0,8162.184555083485,18529.5034600992,1279.6452279439004,75.82986746612067,151.65973493224135,1203.81536047778,0.0,19733.31882057698,1326.3330182114175,2212.7165261389864,19021.25834827202,14609.474104965531,1430.756682400588,502.37827678075416
311,2025-11-08,35813.4520784205,35967.93982653425,0.0,9232.815522740028,19046.341489420836,411.98201067837607,96.25835820486668,192.51671640973336,315.7236524735094,0.0,19362.06514189435,2212.7165261389864,1976.279912020552,16614.263981583234,13670.346777789011,560.549852797804,233.58569509765871
312,2025-11-09,79029.64244124023,77049.33544909029,0.0,1459.9788384888084,49482.41220867527,1069.3166119948596,694.2599906364428,1388.5199812728858,375.0566213584166,0.0,49857.468830033686,1976.279912020552,2112.7158453002166,21682.879406928652,17440.339979660508,3717.7589952556486,1050.6988613013962
313,2025-11-10,80578.3497984534,80716.34842009131,179.38669673061736,3294.5303614244526,50615.67327814078,3942.8422999811373,1346.260267254278,2692.520534508556,2596.5820327268593,1251.4015963927866,54463.656907260425,2112.7158453002166,1699.1737514651732,21657.62915710009,17914.86750170261,7778.360390188776,2660.5410339146574
314,2025-11-11,83173.53092370956,78289.66846652026,2.0516666666667334,2744.660793663633,52814.08808131753,640.4785951427441,1989.2375758218543,3978.475151643708,-1348.7589806791098,8.98527416666696,51474.31437480509,1699.1737514651732,1626.4278665150396,21334.268259535595,17346.228586678953,6211.350168419319,2202.7304408694354
315,2025-11-12,79755.74754438204,78126.52822436395,0.0,2836.010905211325,49895.903703021635,4403.333269733711,1904.299189570853,3808.5983791417057,2499.034080162858,0.0,52394.93778318449,1626.4278665150396,1686.5563490978377,22528.49439383218,18193.964824679548,9900.29402316747,3372.0769461487566
316,2025-11-13,76666.87567043789,77958.09573450123,0.0,1181.4232762119273,48318.49304541089,3664.7511729863727,510.8063271912109,1021.6126543824219,3153.944845795161,0.0,51472.43789120605,1686.5563490978377,2069.5859719621867,21242.49726865645,16861.696127033818,5127.588821025721,1732.390051520002
317,2025-11-14,36734.95911179156,36181.459451158706,0.0,5604.613731548412,19839.360276449363,810.6510453646794,538.164917274191,1076.3298345483818,272.4861280904886,0.0,20111.846404539854,2069.5859719621867,1733.98585358083,17265.42382186065,14287.033402250354,1898.420505398732,808.3819323957509
318,2025-11-15,39827.102169534104,38355.07450472788,0.0,6900.739099372171,21142.919618615444,0.0,552.0664578689775,1104.132915737955,-552.0664578689775,0.0,20590.853160746465,1733.98585358083,1541.0834382838564,17979.266644506944,14736.818155817895,1472.0276648062156,552.0664578689775
319,2025-11-16,79049.68999259507,80895.85770786679,0.0,1763.3273073988257,49579.761599852354,5536.288844980027,1081.9448578110632,2163.8897156221265,4454.343987168963,0.0,54034.10558702131,1541.0834382838564,1831.049252179278,23352.719919098745,18654.733901964108,8171.906465092502,2927.3744728044057
320,2025-11-17,77125.18837530541,79343.98646354902,0.0,2439.6463719655835,48606.4382630347,7036.032415750731,1661.8432446395304,3323.686489279061,5374.189171111201,0.0,53980.62743414591,1831.049252179278,1738.7769117066578,22587.530866712936,18378.945108462838,11662.438918088988,4007.1873832231076
321,2025-11-18,80958.17189217656,79446.76008196962,356.4492960397841,254.3474148095222,50947.89346071503,2027.4762587970458,1214.5107233727044,2429.021446745409,812.9655354243414,1736.7553427277962,53497.61433886717,1738.7769117066578,1778.9056283041486,24327.33834173061,19669.028211864053,5083.982675003941,1890.3361429717195
322,2025-11-19,79132.33923914086,81680.34970516263,1.3850000000001046,2497.824122718617,49660.98924552537,8374.531050665704,1612.1282150186446,3224.256430037289,6762.402835647061,6.301057500000476,56429.69313867243,1778.9056283041486,1406.0835333304742,21848.09930484383,18032.500322399803,12711.665527761197,4403.638565240546
323,2025-11-20,79059.4962513611,80367.16097174119,0.0,893.2546436486555,49738.335072929156,3790.741344677202,894.1386757102571,1788.2773514205137,2896.602668966945,0.0,52634.93774189611,1406.0835333304742,1438.4739530176978,24482.520616003683,19801.69032124448,6239.099831303624,2157.719123935991
324,2025-11-21,35945.08249973961,37020.05917384957,0.0,4244.446700396454,19394.728711895976,2410.866524820138,515.3700631148897,1030.7401262297794,1895.4964617052478,0.0,21290.225173601226,1438.4739530176978,1884.095562538053,18474.57346430598,14563.34505751953,5364.710230074698,1318.9922380549356
325,2025-11-22,40622.19453555413,38464.8194588954,0.0,5013.782711362752,21399.40734049345,707.0313958095527,744.720157380478,1489.440314760956,-37.68876157092518,0.0,21361.718578922526,1884.095562538053,1563.1121559995324,18526.801737284157,15295.594473084839,3326.594618440099,980.3972893169955
326,2025-11-23,79880.3558344604,80541.918825138,0.0,787.2715689986527,50424.11457606689,4801.1050208819615,1324.2900644442366,2648.5801288884736,3476.814956437724,0.0,53900.92953250461,1563.1121559995324,1634.7747471628252,23463.44547767914,18940.894504873133,8011.310176953769,2924.658404738224
327,2025-11-24,78594.01536949615,78340.92331412366,242.89131480178654,386.2451873002573,49351.693537567335,2604.6086159987603,934.5284617484256,1869.0569234968514,1670.0801542503343,1276.1879708790516,52297.961662696725,1634.7747471628252,1200.0,23299.59481090391,19263.96906927871,4649.864157580148,1802.7313337480123
328,2025-11-25,91061.61355017438,82796.01065663497,0.0,1807.8106600638137,58352.96155072828,632.5068938814218,3224.679925554763,6449.359851109526,-2592.173031673341,0.0,55760.788519054935,1200.0,1621.647944853335,23368.717787034235,18549.178257129734,9238.84840471751,3435.5155568485707
329,2025-11-26,85761.49687057975,82814.8341140627,41.065483137908245,1596.7543949649187,54262.86167856627,1473.4003600172605,1540.4899280144741,3080.9798560289482,-67.08956799721363,286.4728103700479,54482.2449209391,1621.647944853335,1556.5364376229895,24000.414081103543,19498.93576220118,5402.7238863302255,2031.623381353561
330,2025-11-27,82484.59819001652,82022.55367972679,0.0,1681.873718916287,52055.93787531013,3090.36161780184,999.8555951186222,1999.7111902372446,2090.5060226832175,0.0,54146.44389799335,1556.5364376229895,1688.7322728391753,23372.689346224233,18812.90211874706,5950.202323640233,2029.9761343859022
331,2025-11-28,37042.79042968532,36398.10663057386,0.0,1971.8242012589048,20093.05492925875,720.0160729124441,511.59995013940716,1023.1999002788143,208.41612277303693,0.0,20301.471052031786,1688.7322728391753,1660.027080578763,18583.57132815437,15078.527448839412,2646.4819065006,751.6053077768885
332,2025-11-29,47793.02548307771,39708.05507828623,0.0,1312.840062414723,25368.541755762744,464.3644023744298,2325.570158088223,4651.140316176446,-1861.2057557137932,0.0,23507.336000048952,1660.027080578763,1602.171549689326,18514.920493010526,15049.15557713902,9030.356010557383,2480.3582922130327
333,2025-11-30,84667.39110753275,85972.6867775831,0.0,1219.2762979707977,53257.75428270594,4144.836061844583,792.5950783195473,1585.1901566390948,3352.240983525036,0.0,56609.995266230966,1602.171549689326,1335.0848714379995,24994.528280904447,20485.945917958794,5701.636707289475,2174.2070989344084
334,2025-12-01,89701.82538766706,92197.60400221564,897.8463046967303,1292.658831697077,57279.12252995005,6828.9168699609745,991.4587670788972,1982.9175341577943,5837.458102882078,4255.622249988454,67372.20288282058,1335.0848714379995,1911.9072915177608,26235.387177948265,20731.52343606631,7713.821170686262,3267.764390399222
335,2025-12-02,92809.02807783695,93814.09226445675,281.7729023569646,1049.5957058272436,59505.46083780077,6360.8836284214585,1323.9382016182158,2647.8764032364325,5036.945426803242,1418.0082174412498,65960.41448204526,1911.9072915177608,1516.6408575949802,25074.73316587881,20666.27365489234,8992.14849665439,3444.2327444253688
336,2025-12-03,82982.42646330869,93991.7252956531,0.0,1927.6955769778092,52902.185086078425,11504.440249736836,164.3970870063946,328.7941740127892,11340.04316273044,0.0,64242.22824880887,1516.6408575949802,1629.8645659387178,25259.89376052247,20358.612608513835,11588.923449712682,3999.2105035853388
337,2025-12-04,89316.69835298568,92261.97024150449,758.9299530289259,1445.3930929877467,58086.711222465725,8003.901856985292,1189.9727191130276,2379.945438226055,6813.929137872265,3698.280258040073,68598.92061837806,1629.8645659387178,1804.65865024872,24457.80881929829,19653.510467752618,9635.260744831345,3857.940004774792
338,2025-12-05,43252.52508789908,46876.49291439018,0.0,1734.7541009092429,23025.776885241088,5069.915988058261,385.39988293187855,770.7997658637571,4684.516105126383,0.0,27710.292990367467,1804.65865024872,1712.393198148795,20595.52651072391,16765.415380576298,7021.148173348678,2075.371878951299
339,2025-12-06,45795.5898094244,49216.44587717732,0.0,1745.6338234787104,24094.86308862285,4377.649412292609,198.32910264288356,396.6582052857671,4179.320309649725,0.0,28274.183398272577,1712.393198148795,1655.044514121668,20304.184487665094,16498.00325063314,4435.2344222340525,1657.5455734070865
340,2025-12-07,93873.7974686852,93483.98523267094,496.29939835493616,1495.8615653266595,59819.7655619454,4902.387109663483,1421.400370266536,2842.8007405330723,3480.9867393969466,2343.355459158197,65644.10776050054,1655.044514121668,1748.6098840626082,24987.015698696654,20155.273882997444,7908.834236665944,3055.5294068210305
341,2025-12-08,102254.319416593,97620.14206571711,0.0,5059.381606105818,65916.9414984006,2041.490603518059,1822.3055659765566,3644.611131953113,219.18503754150288,0.0,66136.1265359421,1748.6098840626082,2129.1455972567983,23005.616847736066,18292.067504791445,7503.249466032041,2502.8024338159094
342,2025-12-09,101076.90475479879,96025.26402513354,24.683107986221785,3827.357565398507,65391.36252896224,1763.372162195063,2124.7872906636508,4249.574581327302,-361.4151284685886,143.3718327379692,65173.319233231625,2129.1455972567983,2408.0542795783435,24121.67098402745,19287.535682972848,7133.786577334425,2712.5780113953388
343,2025-12-10,95733.74072790002,96085.95994408893,0.0,3696.8599295852914,61369.272593409754,4310.276296942308,1472.5306530168834,2945.061306033767,2837.745643925425,0.0,64207.018237335185,2408.0542795783435,1818.7302273556788,23851.964183354605,19850.482635517623,8121.582671685826,2909.28941866432
344,2025-12-11,99585.20742107829,94279.36515928883,0.0,3942.85825732277,64076.057374034746,1155.2395578383357,2163.305651481551,4326.611302963102,-1008.0660936432155,0.0,63067.99128039153,1818.7302273556788,1710.002002471844,23542.67160190276,19167.41939993669,6676.945940679061,2548.38550409433
345,2025-12-12,53470.608034899735,52753.093433409114,0.0,5539.600522734755,28243.449750143212,2502.508805131428,873.3658091173371,1746.7316182346742,1629.1429960140906,0.0,29872.592746157305,1710.002002471844,1699.5700642361676,18465.621956595493,14966.542529254459,6413.122851393633,1707.535410827813
346,2025-12-13,54549.21937746524,51662.30872397899,0.0,4194.679126441582,29011.648195704256,2815.6095254451793,1681.63583123605,3363.2716624721,1133.973694209129,0.0,30145.62188991339,1699.5700642361676,1825.4065010429726,18714.965374094467,15045.86915989039,8009.246925149332,2620.1723397177766
347,2025-12-14,94583.40894136,96705.64087153954,0.0,3055.4918530975,60276.5933161405,3552.1028495414494,412.55609855385995,825.1121971077198,3139.54675098759,0.0,63416.140067128086,1825.4065010429726,1909.104871478806,25242.624658156772,20371.197439714742,4071.211540252206,1596.590381734343
348,2025-12-15,95075.55641432405,98127.43563673142,0.0,3582.3498698029375,60805.67360180203,4609.395848581009,644.6653865949622,1289.3307731899245,3964.7304619860465,0.0,64770.40406378807,1909.104871478806,2222.436747826591,25229.100587098976,20153.57278683717,6260.972384403349,2181.1306694552986
349,2025-12-16,100074.85781250798,97956.93172440355,0.2538166666666939,4183.146780501702,65121.931360109935,464.0511438580178,1146.6541879501387,2293.308375900277,-682.6030440921204,1.3904077000001491,64440.71872371782,2222.436747826591,2048.9300044956485,23747.913138068652,19391.965710833458,3096.19019789729,1301.337902569478
350,2025-12-17,100122.82617787045,95414.52164434093,2.44443333333345,2795.9481430777228,64426.569270223394,2049.635912177807,2347.851124873873,4695.7022497477465,-298.2152126960664,13.390605800000637,64141.744663327336,2048.9300044956485,1928.1038520434956,23883.760027035856,19454.589159105977,6989.650664638002,3031.0630955998085
351,2025-12-18,94472.020052736,94185.28643388508,0.0,2368.3900339438846,60758.55374245492,3074.65163875031,899.5586016942594,1799.1172033885189,2175.093037056051,0.0,62933.64677951097,1928.1038520434956,1766.2787698008547,24190.90530154161,19740.275868267083,4943.710441438861,1924.4424812776963
352,2025-12-19,50767.335290486764,49275.81798356291,0.0,2798.035814347766,27126.71199512937,2959.7942713396897,1168.8891221488166,2337.778244297633,1790.905149190873,0.0,28917.617144320247,1766.2787698008547,1741.806821760728,18902.187486585593,15332.796617370444,6579.3283729521945,2155.48721259538
353,2025-12-20,53152.48636030346,49619.91490328722,0.0,2633.375314167007,28505.88685729821,1034.052921561432,1465.4184098061246,2930.836819612249,-431.36548824469264,0.0,28074.521369053517,1741.806821760728,1952.150726205769,20741.46223747199,16611.274898351774,4760.512254808555,1810.1027169932686
354,2025-12-21,97742.2025202542,97256.84317666567,12.010462284082905,3830.937298280476,62649.22665363077,2908.9380343320436,1127.0611692447146,2254.122338489429,1781.8768650873294,69.76277017709555,64500.866288895195,1952.150726205769,1734.222071215791,24190.896123650477,19790.76164964787,5113.066530958342,2096.7071806887293
355,2025-12-22,97173.99727184851,96196.54572408056,0.0,2700.041859880908,62672.879745021215,1274.8101807360395,785.0457528604084,1570.0915057208167,489.7644278756311,0.0,63162.64417289684,1734.222071215791,1715.6211819079906,24083.250427596482,19524.173646730178,3029.6827388862644,1209.9824797724214
356,2025-12-23,99966.49941509672,95520.78240432647,0.0,3334.2180936479945,64472.91869082429,2428.0395512159753,2377.7827432487848,4755.5654864975695,50.25680796719098,0.0,64523.17549879149,1715.6211819079906,2036.0484400066644,24421.511816086015,19493.040038740866,7065.580786519304,3187.1292603207767
357,2025-12-24,97851.26672148729,95304.09076391291,66.05695365525617,3073.7504126041176,63186.82543822582,1431.8091729724356,1428.8830045057248,2857.7660090114496,2.9261684667108057,383.7530310725713,63573.50463776509,2036.0484400066644,1890.9614925100534,24065.348637075447,19623.510648778058,4242.011758994372,1906.1527288298703
358,2025-12-25,93765.10081531809,95462.26304947215,0.0,3104.4528701620975,59691.6611629128,4011.9624087713655,654.1961769064211,1308.3923538128424,3357.766231864944,0.0,63049.42739477775,1890.9614925100534,1770.7183666405792,24492.528732943374,19947.167086966656,4891.169890651528,1991.51697983021
359,2025-12-26,51209.47681882181,49571.916469704796,0.0,2382.512263599609,27205.7222807535,188.9452375254386,600.0925218582086,1200.185043716417,-411.1472843327699,0.0,26794.574996420728,1770.7183666405792,2087.4770549483023,20508.941859446895,16327.160086675036,2055.1269196630064,663.0742677000214
360,2025-12-27,52074.0192501586,49966.56527494536,0.0,2731.894561928382,27343.54697096791,1596.3709319678455,942.4694755181297,1884.9389510362594,653.9014564497161,0.0,27997.448427417625,2087.4770549483023,2150.986792809063,20203.69938039798,16307.837734047673,4132.822964878,1474.5931195074113
361,2025-12-28,96005.5104496839,94460.454986988,74.67229878865464,3036.390616788238,61633.53145098618,2326.0364053609023,1346.3835648928687,2692.767129785738,979.652840468033,431.1314379206286,63044.31572937484,2150.986792809063,2302.797204594751,23962.381833585798,19272.899914597372,4713.482678111897,2121.7290333465025
362,2025-12-29,96471.02190898557,95237.15401574012,80.36917067831928,4113.946314530306,61615.08811921459,1419.7675738756814,1127.2734626217948,2254.5469252435896,292.49411125388633,529.0284816267326,62436.61071209521,2302.797204594751,1387.1950946979114,23704.486863834863,20024.676258613395,4265.857003736102,1600.529320580355
363,2025-12-30,97872.52892564918,95328.3628294901,228.9400597584531,4490.2351643068805,62580.46583262539,2139.7619694252244,1800.2787377720833,3600.5574755441667,339.48323165314105,1431.6988797984945,64351.647944077034,1387.1950946979114,1600.901935701826,24475.41562125341,19632.750496311743,6096.220046197932,2513.532727580492
364,2025-12-31,99042.15014475309,96807.21042651594,0.6610204710181051,3662.2719994538497,63365.43933111492,767.2024312758365,1069.042447704078,2138.0848954081566,-301.84001642824205,3.861351081452261,63067.46066576813,1600.901935701826,1393.2201763300038,24663.632092812753,20164.455578612968,3541.378441117704,1324.7765914626902
