day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
297,2025-10-25,33946.91227739354,34266.4062069476,0.0,11254.775772445555,13922.078402512987,805.034936337725,176.25026533955344,352.5005306791069,628.7846709981715,0.0,14550.863073511158,1871.1773870405991,2032.1512923204834,18254.32203377273,14641.124332604013,1322.2767209003673,444.5952441187951
298,2025-10-26,73654.23548763891,69271.01583790468,12.911969076093175,626.6188597704905,47268.64856814788,2562.68243096073,2434.757963773288,4869.515927546576,127.92446718744213,61.82250793633413,47458.395543271654,2032.1512923204834,1603.0802638149905,23679.7939799924,19566.797049448796,8646.625604097508,3288.9854407601974
299,2025-10-27,69835.05548414504,72705.63407513816,0.0,4441.407532956431,44788.83444149235,6648.621189740338,1029.9837651508428,2059.9675303016857,5618.637424589496,0.0,50407.47186608185,1603.0802638149905,2202.69413056737,21957.854712831264,17246.209837316186,10473.669835549792,3246.1908283976227
300,2025-10-28,69299.83492134429,71115.90888168689,0.0,1179.3142701255003,44274.91096728751,6913.77793670589,1306.2888353638746,2612.577670727749,5607.489101342015,0.0,49882.40006862953,2202.69413056737,2053.6034370168454,21570.28703029933,17606.114118737933,8612.436700916734,3610.881480932505
301,2025-10-29,76806.4108686627,75057.885713491,0.0,1880.0405964423671,50105.64807884632,3256.0710533867905,1234.7465533573147,2469.4931067146294,2021.324500029476,0.0,52126.97257887579,2053.6034370168454,1694.3953404260938,22046.713705159575,18181.12538811093,6418.797784681089,2320.103571152911
302,2025-10-30,67277.33786131894,70136.35799989803,0.0,386.3656834691891,43780.4372429901,4043.235369106417,176.37897080958874,352.7579416191775,3866.856398296828,0.0,47647.293641286924,1694.3953404260938,2254.9204968351414,23461.58960874056,18499.414942311723,4367.883713555848,1524.124093845061
303,2025-10-31,36011.399360331314,35110.50627210816,0.0,7918.99726209064,15355.798784772598,122.57324966276416,344.862485092932,689.724970185864,-222.28923543016782,0.0,15133.50954934243,2254.9204968351414,2096.1631938250703,18053.150084525976,14765.933141175112,1231.001401453716,385.72023498052
304,2025-11-01,34367.07323471986,34840.44148782095,0.0,8555.314925704155,14083.000087891476,714.5020824463724,121.74327857313875,243.4865571462775,592.7588038732337,0.0,14675.758891764708,2096.1631938250703,2216.81118052099,19118.447056616507,15377.358927833047,1172.3306347608673,359.9106393885962
305,2025-11-02,71887.25787782387,74723.38953051394,0.0,2276.6751537188284,47348.75140474898,6859.210132604818,1445.6055164120921,2891.2110328241843,5413.604616192725,0.0,52762.356020941705,2216.81118052099,1643.2107650160601,21929.320091664325,18278.989648202543,10707.700572278296,3732.008893947031
306,2025-11-03,82767.66716655412,77146.7443384122,0.0,1158.6540305476456,54766.21598094856,56.639239500616604,2113.8092320369233,4227.618464073847,-2057.169992536307,0.0,52709.045988412254,1643.2107650160601,3883.288512077254,23511.000274611346,17027.840250080117,5797.015827218729,2132.6889785371286
307,2025-11-04,72918.8880799682,70899.48024363961,0.0,1236.2963842178535,48764.123312948155,3542.8225538148263,1664.7679443705256,3329.535888741051,1878.0546094443007,0.0,50642.17792239245,3883.288512077254,2157.727947558774,19137.45439028984,17054.342564201404,8917.58871837389,2845.7087956421346
308,2025-11-05,82322.23809444613,75008.79813598678,0.0,557.1455514571222,56506.98763258605,154.67986404076805,2942.1553608406666,5884.310721681333,-2787.475496799899,0.0,53719.51213578615,2157.727947558774,2855.5146246807803,21819.076360279905,17045.44384241692,7745.5302511025675,2993.715315520923
309,2025-11-06,74913.00843994114,76969.3902844806,0.0,2504.2229919940955,50397.49718729564,6408.07085391454,1132.2088237177177,2264.4176474354354,5275.862030196822,0.0,55673.359217492456,2855.5146246807803,1849.50370653633,21057.855625350086,17962.272882863574,8350.875373522007,3268.2324416892307
310,2025-11-07,34594.166673052554,35214.32072474269,0.0,8118.57778064388,14307.67583494564,703.7868203189939,58.6443720933021,117.2887441866042,645.1424482256919,0.0,14952.818283171331,1849.50370653633,1858.0965432659618,19839.72425109904,16062.44309033356,1000.9395702610907,293.2399788663001
311,2025-11-08,36610.70964881105,36948.1019556305,0.0,9230.57757503705,15113.651951653275,332.42655639302086,16.277168004812296,32.55433600962459,316.1493883882086,0.0,15429.801340041482,1858.0965432659618,2187.2321721111184,19105.764287541086,15179.447006947641,428.2518127689093,127.08602013581925
312,2025-11-09,79533.78322355359,77113.20336340253,17.725365309754398,1578.0903583548277,52901.33595909264,382.93985042988106,807.954750736421,1615.909501472842,-425.0149003065401,85.2625792764089,52561.583638062504,2187.2321721111184,2256.583263058522,21808.448448270832,17602.42726124671,3152.4192422965484,935.6013675463814
313,2025-11-10,82127.46630134319,82389.93151950216,0.0,2896.405534660555,55310.32925288113,4011.6671722269757,1123.0000299727176,2246.000059945435,2888.6671422542577,0.0,58198.996395135386,2256.583263058522,3513.0107717388305,23706.83224752278,18071.749362681177,6786.923802889965,2460.222420715043
314,2025-11-11,81276.71159270682,76997.37324325454,0.0,2723.3253965563563,55474.03153689607,532.1954317161869,1793.267342133709,3586.534684267418,-1261.0719104175223,0.0,54212.95962647855,3513.0107717388305,2234.72755003128,20344.647787201662,17629.619607170145,5249.138798119571,1970.6658193724381
315,2025-11-12,79290.09331677237,77808.99461735552,0.0,2905.302178722315,53077.3862709057,4973.258735756798,2035.7913798996497,4071.5827597992993,2937.4673558571485,0.0,56014.85362676285,2234.72755003128,1997.2063259870401,21902.49363301586,17954.788944382657,9393.542511312091,3693.5442918185818
316,2025-11-13,77114.18773269423,77566.49157906586,461.64537783212717,1324.4466154647926,52218.58189305257,2984.242036349723,595.5128010699151,1191.0256021398302,2388.7292352798077,3006.003877753896,57613.31500608627,1997.2063259870401,2365.1583342554627,20929.801143815603,16621.98211904907,4160.551159351308,1590.2601465198227
317,2025-11-14,38417.93117553371,37901.00795169459,0.0,5606.385055972102,16042.854242718946,653.6299887712701,424.9098071542371,849.8196143084742,228.72018161703295,0.0,16271.574424335977,2365.1583342554627,3480.7543537100996,19432.269359017446,14736.101763294959,1861.844068604998,642.7864700779937
318,2025-11-15,38206.42648192178,35671.15824492107,0.0,5842.206079220102,16156.623518393,0.0,572.54555902783,1145.09111805566,-572.54555902783,0.0,15584.07795936517,3480.7543537100996,1530.2667089276533,17750.021733360536,16132.956484326232,2535.2682370007105,572.54555902783
319,2025-11-16,79630.03898997689,81711.00422503738,0.0,1951.044328729319,53635.83073954167,6264.076404807014,1043.9135509608686,2087.8271019217373,5220.1628538461455,0.0,58855.993593387815,1530.2667089276533,2457.8415441301563,23634.727164697215,18309.3116517225,7707.556146947272,3131.9390192298733
320,2025-11-17,76412.39474602294,79107.73672410894,0.0,2213.2666245003284,51727.070956443094,7834.004147492917,1619.6606348545884,3239.3212697091767,6214.343512638328,0.0,57941.41446908143,2457.8415441301563,2336.286300286244,22674.292030183162,18475.57626390788,11093.77814786288,4230.99535068556
321,2025-11-18,79736.77654977614,78322.43118428624,347.7064066713058,239.63213793821308,55406.91861049798,2058.4999335943694,1366.3626206120503,2732.7252412241005,692.1373129823191,1778.737754993314,57877.79367847362,2336.286300286244,1859.4211250594742,20890.16988100054,17350.216261314534,4697.713150369628,2052.5292651435066
322,2025-11-19,78552.56012085217,81402.58605315002,1.3850000000001046,1470.8794967424028,54940.883187848136,9024.67737703837,1721.0101160865943,3442.0202321731886,7303.6672609517755,7.02818250000053,62251.5786312999,1859.4211250594742,2335.7684579526604,21768.775562125058,17203.995605717428,11634.25615287672,4729.235908432717
323,2025-11-20,79419.12653921344,80452.07751777658,85.88124200201742,789.1951962156153,53736.274989707796,3952.886803368916,987.2339518668389,1974.4679037336778,2965.652851502077,415.98549563804636,57117.913336847916,2335.7684579526604,2748.2270432418254,24128.814755102132,19173.127224872485,5938.266498041701,2304.862886323144
324,2025-11-21,34777.527084217516,36810.36155857461,0.0,5222.564082408037,15021.217905558344,1797.6615513863858,226.36898750614705,452.7379750122941,1571.2925638802387,0.0,16592.510469438585,2748.2270432418254,2061.23050483197,17587.948916151476,14864.535506651568,4366.644756036202,825.5895046349424
325,2025-11-22,40740.96349647438,37923.083322865,0.0,4145.47668281904,16790.911517046836,583.4438937742168,575.4390035350631,1150.8780070701262,8.004890239153838,0.0,16798.91640728599,2061.23050483197,1720.4776750280582,20339.235281769208,16781.458125056583,3990.90997682593,769.920301459802
326,2025-11-23,80942.87268751292,81461.8282138322,0.0,334.47366505173443,55272.534759132366,5582.766823787184,1499.5761584836464,2999.152316967293,4083.1906653035376,0.0,59355.7254244359,1720.4776750280582,3280.686606463221,23637.211721871,17741.953456423864,7788.420373507858,3360.498433079374
327,2025-11-24,77065.98678588099,76935.06863892097,2.7908298078466487,202.55633427440432,53126.1607929194,2774.2327749257784,930.9706243311364,1861.9412486622728,1843.2621505946422,14.743953874853844,54984.166897388895,3280.686606463221,1642.301009739835,21304.77090266027,18731.41146820586,4298.304398780941,1855.7148826397292
328,2025-11-25,90444.76057327604,82361.97325969469,0.0,423.22194948805907,63690.40608414694,16.129657114503885,3466.263049485521,6932.526098971042,-3450.133392371017,0.0,60240.27269177592,1642.301009739835,3024.8406710138374,23820.02709680721,18049.936253267242,8137.047217180158,3471.6396018570226
329,2025-11-26,84926.11561598428,82358.51128467891,8.25818912090233,1032.8800274371888,59568.83783908709,1505.1296000238976,1627.4913191486821,3254.9826382973642,-122.36171912478449,44.48686479430085,59490.96298475661,3024.8406710138374,3139.0658732369016,23544.31516330815,18968.092600278847,4621.338579843055,2129.2011858233145
330,2025-11-27,82881.51774578815,82532.15674806542,0.0,931.269501968586,57448.70108575823,3118.8054762687298,1091.4836908472669,2182.9673816945337,2027.3217854214631,0.0,59476.02287117969,3139.0658732369016,4518.560359943921,24097.102498564193,18277.107985800678,5143.780046829674,2131.085516270177
331,2025-11-28,35687.18898654547,35167.95291002763,0.0,2292.944164364308,15072.259657438435,598.089993221003,386.25360135837286,772.5072027167457,211.8363918626302,0.0,15284.096049301064,4518.560359943921,2752.0367337057637,18650.744522514044,16696.974326850715,2413.310462244119,585.6169324320405
332,2025-11-29,47313.334247905936,40203.037762091146,0.0,2385.1319556160925,19988.72199631983,222.97649343306077,1776.2734306947686,3552.5468613895373,-1553.2969372617079,0.0,18435.42505905812,2752.0367337057637,1799.992105526002,19712.083535983344,16823.627829508296,7575.10456342968,1850.5989285057888
333,2025-11-30,84371.64768619131,85656.77130945527,0.0,508.92505853120235,58886.85212734925,4899.193020926916,884.8280294084072,1769.6560588168145,4014.3649915185083,0.0,62901.21711886777,1799.992105526002,2119.9682752044414,24289.682008141182,19386.66387388377,5244.068164098935,2517.8923697173796
334,2025-12-01,92390.56480964478,95180.39635060419,904.3477006553322,1056.8630292470368,67789.6479344311,7067.808219185132,687.5582108921091,1375.1164217842181,6380.250008293023,5925.296911078014,80095.19485380212,2119.9682752044414,5851.945536404746,28264.07238736251,19535.11909868336,5998.015639360305,3043.4942839538194
335,2025-12-02,89911.66302042831,90911.98976283918,291.2922205063243,534.4855360193361,69139.17444844799,7093.288606625158,1496.611075108062,2993.222150216124,5596.677531517094,2018.142263089456,76753.99424305452,5851.945536404746,3276.2910651893526,22889.871165368513,20858.884668042352,7973.080879554218,3861.0406106497817
336,2025-12-03,81009.75344553268,92216.69654256257,0.0,1593.1553231287846,60144.39882754134,15147.084596093231,43.357192425987634,86.71438485197527,15103.727403667242,0.0,75248.12623120859,3276.2910651893526,2178.9113730228173,23412.812503773668,19952.01985100655,11365.854070814868,5092.385391123731
337,2025-12-04,92762.5359125025,95332.4771014913,750.5014619734195,723.1535329860326,68963.911777494,9335.254135074825,1618.0220157314868,3236.0440314629736,7717.232119343338,5016.584531553031,81697.72842839037,2178.9113730228173,5758.514847819082,28247.227121905613,19658.61084142691,9403.438936693516,4729.7733940897615
338,2025-12-05,43084.96480926447,46706.847486495404,0.0,1807.0412484915769,19030.682467727747,4788.443269797774,359.39093936489064,718.7818787297813,4429.0523304328835,0.0,23459.734798160633,5758.514847819082,5305.570769885136,21030.674867426555,17442.496312756062,6996.893923953279,1955.5386959641487
339,2025-12-06,44661.49474302356,48362.31485997092,0.0,1771.5995582633548,20242.18225765469,4249.576997419334,58.87559676615025,117.7511935323005,4190.701400653183,0.0,24432.88365830787,5305.570769885136,4117.195198930349,21029.592099474758,18103.507614433867,4256.094396650729,1475.4012625725945
340,2025-12-07,91949.13234762839,91439.10106744798,376.99675219308693,1220.7588273813617,69106.42852825411,4989.270315739704,1646.5361952694743,3293.0723905389486,3342.734120470229,2494.685774575327,74943.84842329967,4117.195198930349,2509.8098060448183,23101.60313608783,20158.945393828122,6879.48613739397,3309.6263005160426
341,2025-12-08,103185.95243098539,98421.48369686399,0.0,5273.061563871437,78073.76694801587,1841.7599112201174,2357.2457349611022,4714.4914699222045,-515.4858237409844,0.0,77558.28112427489,2509.8098060448183,3565.664896465192,22899.691762881885,17598.48074655599,6992.1860246954075,2971.1657053678077
342,2025-12-09,104650.85029572493,99010.93831604745,24.683107986221785,4268.180959423749,77391.1944551294,623.9000786255474,2644.879663613714,5289.759327227428,-2020.9795849881666,182.4575342341514,75552.6724043754,3565.664896465192,6164.128938202369,26528.255580946403,19149.26938300313,6402.9193334881065,2852.846356488897
343,2025-12-10,95991.19532825859,96143.98184594893,0.0,3707.891669428504,72123.16409769453,5334.364606923224,1864.896815694763,3729.793631389526,3469.4677912284606,0.0,75592.631888923,6164.128938202369,5831.5628804334465,22883.05874655686,18834.587036703084,7908.05688339933,3643.018351335838
344,2025-12-11,100049.305998144,94547.66991615531,120.9142823854842,4319.0591651162185,73882.4653443775,213.71705404564514,2589.093687650431,5178.187375300862,-2375.376633604786,564.06866052496,72071.15737129768,5831.5628804334465,5833.981349542925,23084.703743295024,18696.43340987044,5716.966739600548,2660.3327056656462
345,2025-12-12,51538.57906046831,51092.075093896696,0.0,5618.576328329344,23732.93774014101,2349.1772530117214,783.4013165274539,1566.8026330549078,1565.7759364842673,0.0,25298.71367662528,5833.981349542925,4024.6826683815393,17828.705764627743,16069.620482393719,6018.644813758045,1566.4604008646943
346,2025-12-13,53883.02800746214,51518.831734652675,0.0,4784.432226512712,25313.578065720958,2374.8353994326944,1376.6816020756369,2753.3632041512737,998.1537973570576,0.0,26311.731863078014,4024.6826683815393,3436.668729129493,18237.256158597236,15301.390033790603,7081.592291892834,2168.293401886535
347,2025-12-14,96942.14698207297,98941.74353689114,0.0,3135.485133726529,71572.39017838797,4018.176284257149,374.5207679994747,749.0415359989494,3643.655516257674,0.0,75216.04569464564,3436.668729129493,5322.954502743456,28051.99687848445,21024.460275319834,3425.4859589482044,1713.9128627518576
348,2025-12-15,94231.1011348366,97035.68857932057,0.0,3632.29736316492,70854.24386975735,5081.121796775241,643.009122574216,1286.018245148432,4438.112674201026,0.0,75292.35654395839,5322.954502743456,4810.475854135473,23131.91596440089,19198.082714911907,5443.656425817766,2336.7163881659635
349,2025-12-16,100582.6387103108,98473.07192493422,0.2538166666666939,4096.930725043718,76415.81282399812,448.18112754248807,1326.1328762921928,2652.2657525843856,-877.9517487497046,1.7279838666668519,75539.58905911508,4810.475854135473,5251.390830854452,24007.790548298784,19049.486865074938,2780.45392226162,1475.5265854730221
350,2025-12-17,100856.7964125659,95605.04425397838,310.72739683044136,2989.9353981813024,76245.6459494352,141.05349537610218,2752.2538032333787,5504.507606466757,-2611.2003078572766,2082.5265068274543,75716.9721484054,5251.390830854452,5555.603165422033,23474.72676236865,18740.73757640778,5450.19261976597,2799.2716350254127
351,2025-12-18,93465.30751423331,93037.03846572494,0.0,2384.3212240214216,69988.17810512973,2576.180316232647,887.4809332051557,1774.9618664103114,1688.699383027491,0.0,71676.87748815722,5555.603165422033,4469.613820292531,22441.2667665969,19154.816491560036,3942.7521589048683,1746.2077052827044
352,2025-12-19,52080.98566931539,50455.361531985254,122.2097096027107,3354.1309112482636,23560.39750344032,1272.9680599819103,893.2058970768475,1786.411794153695,379.76216290506295,700.0433977480243,24640.20306409341,4469.613820292531,4762.389718686411,21323.951167290674,17008.902136950957,4813.869415059837,1317.5285837374843
353,2025-12-20,54195.77138031581,50498.165599556625,0.0,2844.8214673583493,24790.26487935795,27.721527870059223,1239.4822905682872,2478.9645811365745,-1211.760762698228,0.0,23578.504116659726,4762.389718686411,5235.749088154857,23005.097103561457,18208.105221363177,3748.6230853279653,1248.7227998583069
354,2025-12-21,98066.4870081764,97646.85583674003,12.010462284082905,3637.963303841946,73516.66916081656,2987.380790465103,1285.1629916856782,2570.3259833713564,1702.2177987794248,84.45156555052895,75303.33852514651,5235.749088154857,5568.301880125207,24651.703240748357,19668.582112232856,4583.1750597281125,2280.9565885073794
355,2025-12-22,95867.9770726378,94576.35664028596,164.45628804678097,2822.9338128016734,73244.01134849612,591.3009309994585,933.5165714641005,1867.033142928201,-342.2156404646421,975.4453619544895,73877.24106998598,5568.301880125207,4326.221446158837,21570.12854088154,18589.676508683784,2411.296014762506,1130.6168817972534
356,2025-12-23,99554.15896248732,93941.37128257565,764.7301374957692,3396.5159631041834,75335.08623435418,0.0,3031.6363671974614,6063.272734394923,-3031.6363671974614,5877.056577364288,78180.50644452102,4326.221446158837,3748.6797728490374,24059.370682172263,20007.87775853835,5612.787679911655,3031.6363671974614
357,2025-12-24,100363.79089154616,97472.9771081123,72.08181304696791,3131.5194204011573,74563.53053943576,172.5160510630689,1584.2561996372879,3168.5123992745757,-1411.740148574219,547.7738530341101,73699.56424389564,3748.6797728490374,5643.621809795149,25544.90710968399,18985.92692559254,3172.8419510118406,1641.7615499916442
358,2025-12-25,94544.5207722463,95671.56394095768,19.974295415422546,2849.6297026735765,69577.9296153821,3857.612211932094,810.996265489873,1621.992530979746,3046.615946442221,140.11968233918918,72764.66524416352,5643.621809795149,5658.824001062295,26398.831727504014,21369.371727137823,4377.521732656567,2096.867002800571
359,2025-12-26,51628.966650972536,50224.21108373943,0.0,2618.5336282405538,23407.556305141035,58.85904846436087,424.10058441360695,848.2011688272139,-365.2415359492461,0.0,23042.314769191787,5658.824001062295,6253.406743793343,21383.845019513694,16785.789997348154,1534.5884029126205,443.72026723506053
360,2025-12-27,52333.017416652874,49437.32388354062,287.60245888076497,2792.9505174106116,22986.692850888136,0.0,937.0949943172644,1874.1899886345288,-937.0949943172644,1617.4762287454223,23667.074085316293,6253.406743793343,5400.751818737052,22950.295741551454,19357.128983207338,2895.693533112245,937.0949943172644
361,2025-12-28,96637.47938521189,94454.7305971999,74.67229878865464,2929.899002182424,71746.05124604475,1340.9959874452154,1702.052813530558,3404.105627061116,-361.05682608534244,555.7014480787335,71940.69586803815,5400.751818737052,5690.016689722239,23841.63557852351,19051.386434717373,4124.091115266893,2149.0514760122965
362,2025-12-29,95614.0714068444,94676.92521144272,0.0,3865.811397004932,71062.62899739266,1901.6940200952654,1141.4014441653803,2282.8028883307607,760.2925759298851,0.0,71822.92157332256,5690.016689722239,4624.577440272855,22348.646696187192,19061.29914841607,4012.2362407791557,1775.2994508638021
363,2025-12-30,98517.89558537715,96557.95089774654,0.0,4486.405389497503,72143.3470396554,2085.7434981081997,1596.3612793483076,3192.722558696615,489.3822187598921,0.0,72632.7292584153,4624.577440272855,5866.844233440538,24890.01470735862,19042.87179910957,4934.157585349131,2291.6091120510405
364,2025-12-31,96507.39146777353,94390.49916281605,0.6610204710181051,3469.8539241393514,72934.77406367815,825.3326319882335,1306.1308627143862,2612.2617254287725,-480.7982307261527,4.860814033631636,72458.83664698563,5866.844233440538,3820.2606341701376,21667.4135008303,19392.53017501591,3278.5839034531973,1581.2417400437973
