day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
355,2025-12-22,99971.05263602475,99971.05263602475,0.13069638424201457,6949.702685361355,76978.2271773035,0.0,0.0,0.0,0.0,0.907032906639581,76979.13421021015,5790.612666780099,5714.508023193927,21855.514436536097,17771.4608728218,0.0,0.0
356,2025-12-23,100069.61099506466,100069.61099506466,0.0,8827.254576580835,76273.83409293959,0.0,0.0,0.0,0.0,0.0,76273.83409293959,5714.508023193927,5303.349868794829,22917.401179524753,18933.137294374246,0.0,0.0
357,2025-12-24,100618.81184155299,100618.81184155299,0.0,7676.09700683304,75356.82781152436,0.0,0.0,0.0,0.0,0.0,75356.82781152436,5303.349868794829,6012.661878384464,23419.86689169804,18331.711373644743,0.0,0.0
358,2025-12-25,98662.90950858616,98662.90950858616,0.0,6682.6838064173335,74776.61203663384,0.0,0.0,0.0,0.0,0.0,74776.61203663384,6012.661878384464,5601.292660055437,23884.260343850623,19716.48317501513,0.0,0.0
359,2025-12-26,56070.7380627785,56070.7380627785,0.0,8318.454381052583,25731.315910523568,0.0,0.0,0.0,0.0,0.0,25731.315910523568,5601.292660055437,6579.382671916341,20338.84335640939,15594.182108016796,0.0,0.0
360,2025-12-27,54882.85995553774,54882.85995553774,0.0,8096.887128884665,24565.241385362267,0.0,0.0,0.0,0.0,0.0,24565.241385362267,6579.382671916341,5941.795462619814,21163.11709659624,17715.95333660983,0.0,0.0
361,2025-12-28,98983.89248794992,98983.89248794992,0.0,7861.849730271266,74850.24518172075,0.0,0.0,0.0,0.0,0.0,74850.24518172075,5941.795462619814,6215.499391759408,21402.391955016006,17089.603947337328,0.0,0.0
362,2025-12-29,99779.92563679814,99779.92563679814,0.0,9434.561672581385,75300.64776496417,0.0,0.0,0.0,0.0,0.0,75300.64776496417,6215.499391759408,4983.922941658044,20684.297382322755,17862.699684772655,0.0,0.0
363,2025-12-30,101075.16690084539,101075.16690084539,0.0,9435.532811333633,74757.49877553168,0.0,0.0,0.0,0.0,0.0,74757.49877553168,4983.922941658044,5938.807668884085,23978.080184254402,18562.84869474264,0.0,0.0
364,2025-12-31,97321.52522276074,97321.52522276074,0.0,5503.247395098595,74159.74464351038,0.0,0.0,0.0,0.0,0.0,74159.74464351038,5938.807668884085,4955.012164351862,21354.057096883247,18182.20220255443,0.0,0.0
