day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
294,2025-10-22,69418.75606409609,69701.99864202763,71.29061847529135,936.2692504547696,45544.97442853282,1264.9767663011633,491.9962768146228,983.9925536292455,772.9804894865404,441.19056757005404,46759.14548558942,2358.9225019685705,1467.1804372119461,21498.37457015326,18216.251260105102,2412.296346015082,913.6551989150106
295,2025-10-23,80999.16886889687,68165.1713543188,310.10370778739355,189.03036471058442,51969.975348491316,3603.4113881810617,5158.523517233047,10317.047034466093,-1555.112129051984,1583.7057759807058,51998.56899542004,1467.1804372119461,2171.3070023529417,22489.651344396738,17582.903680334464,18220.700973167266,6359.660646626733
296,2025-10-24,33160.92123297661,33188.99650624855,0.6014623116735471,12165.150205498314,14027.370484020073,504.2149022012576,240.16228760320496,480.3245752064099,264.0526145980526,2.4548684250955826,14293.877967043221,2171.3070023529417,1523.8088487332384,16774.44939291041,14170.052346515167,1086.9444952392942,408.2339216702908
297,2025-10-25,33287.54598616285,33832.8117108615,0.0,11210.89694551204,14097.083166324424,694.7252162469581,66.02812441302626,132.05624882605252,628.6970918339318,0.0,14725.780258158355,1523.8088487332384,1521.7056726002984,16975.657318609312,13752.175286593189,954.4989076882348,297.6031964953456
298,2025-10-26,74315.2405478674,70789.94724353238,12.419498460598044,661.6382236646177,47884.31402149453,4335.279448547542,2510.413008971399,5020.826017942798,1824.8664395761434,59.464558629343436,49768.64501970002,1521.7056726002984,2869.7856635561848,23069.181630533632,17472.765128871943,10081.3710894611,3955.5061584872465
299,2025-10-27,68713.10417241136,71241.07843870003,0.0,4547.649638895189,44807.38830046595,6931.1648797069965,1304.09106671587,2608.18213343174,5627.073812991127,0.0,50434.46211345707,2869.7856635561848,2134.178269872544,20015.230460281287,16874.383327143114,11452.3724153113,3614.479359951535
300,2025-10-28,69683.39868817663,70958.47138990636,0.0,1122.8220954499432,44629.56198849972,6979.813373022083,1598.3284421729866,3196.656884345973,5381.484930849096,0.0,50011.04691934881,2134.178269872544,1792.006190689258,21953.591924849472,18090.364330393033,9337.813273642552,3924.9328998470137
301,2025-10-29,77212.45158076237,75740.08294300962,0.0,1888.0626073613462,50575.511952725356,3614.330954776008,1209.3311472069654,2418.662294413931,2404.999807569043,0.0,52980.5117602944,1792.006190689258,1905.1785948998127,23357.41248346724,18817.648947818965,6497.257698946641,2414.1081321323018
302,2025-10-30,66457.66923595947,69017.75090393062,0.0,481.5155787609238,43940.695410381864,3874.753712985155,195.69076814024146,391.3815362804829,3679.062944844913,0.0,47619.75835522678,1905.1785948998127,1431.4016323204355,21972.720744690207,18224.303069520513,4133.067215756577,1487.275339135293
303,2025-10-31,36724.51109513311,35302.249309414445,0.0,7737.374205110388,15933.597375747197,122.82850115629688,584.479862543767,1168.959725087534,-461.65136138747016,0.0,15471.946014359728,1431.4016323204355,1725.5407724601168,17872.93585006149,14212.352812424102,1753.7690092045277,625.4226962625326
304,2025-11-01,34496.98916267276,34781.7195240557,0.0,8562.891004912934,14401.407924462874,705.2644304643583,175.62804207660773,351.25608415321545,529.6363883877505,0.0,14931.044312850623,1725.5407724601168,2077.183328296157,17675.325187142098,14000.535101332667,1248.821453075983,410.71618556472714
305,2025-11-02,72114.96476844832,74267.69980426278,501.9847085454957,2320.2075651680752,47647.89325706457,6852.8182461326405,1887.4218691291592,3774.8437382583184,4965.3963770034825,3126.3498431754815,55739.63947724353,2077.183328296157,1415.2164836094912,22362.437760657165,18709.344746350303,11113.003037997378,4171.694617840039
306,2025-11-03,81776.39487493511,75821.3386489282,0.0,1133.3126683440894,54893.51596391713,79.43154736190574,2382.1719490854066,4764.343898170813,-2302.740401723501,0.0,52590.77556219364,1415.2164836094912,2355.414246485963,22825.882687694502,17642.78699044373,6202.957147166528,2408.649131539375
307,2025-11-04,74720.64608344226,73433.7218939903,0.0,2013.5595022422322,49656.15160375131,4309.548943843877,1617.46762881502,3234.93525763004,2692.081315028857,0.0,52348.232918780166,2355.414246485963,2144.31977060795,21210.92308792079,17370.832729506048,9408.911290633461,3053.9839434296455
308,2025-11-05,82539.4237278249,74595.89409513558,3.2276833333334025,1132.5251215801368,56623.12911613245,723.1872910186855,3506.641276636955,7013.28255327391,-2783.453985618269,15.867291266667005,53855.54242178085,2144.31977060795,1723.2224316928514,21934.54839602996,18145.971805807858,9209.280179971263,3747.7037069765165
309,2025-11-06,76089.21753117071,77755.18331885527,78.18893347674623,2665.767283876898,51474.21638539541,6355.629714487852,1383.0005318921212,2766.0010637842424,4972.6291825957305,500.40784658698016,56947.25341457812,1723.2224316928514,1335.3988393457153,21826.640271408076,18028.619852952965,8524.46533962854,3501.5437700547386
310,2025-11-07,34844.42871416916,35637.43639457656,0.0,7940.638610905554,14804.780999087641,681.4682025763043,41.624441205659366,83.24888241131873,639.843761370645,0.0,15444.624760458286,1335.3988393457153,2246.351688805228,18728.833872758518,14350.497872420843,1066.2201958821668,268.78050873109413
311,2025-11-08,35778.49907403924,35828.22817975857,0.0,9136.373355058033,15311.148808157035,325.61029991208795,135.10053056703623,270.20106113407246,190.50976934505172,0.0,15501.658577502089,2246.351688805228,1971.0273993698627,16570.734658907164,13670.08693420663,654.6813265916526,243.6372972043989
312,2025-11-09,79031.41824054276,77058.50901278664,0.0,1427.5935143488869,53047.18629661137,1030.2536074339462,779.1712126974985,1558.342425394997,251.08239473644767,0.0,53298.26869134781,1971.0273993698627,2120.987591783225,21837.54811543366,17553.44980032924,3614.714473521541,1122.5890818421472
313,2025-11-10,80409.00587678883,80590.57765421897,147.4038489874397,3193.9654385639933,55297.88007946833,4284.762147097571,1428.3956154274958,2856.7912308549917,2856.366531670075,952.597374081329,59106.843985219726,2120.987591783225,1664.9151067188795,21558.09579579124,17872.522831148814,7303.020839991445,2856.6496644600197
314,2025-11-11,83057.68132555822,78269.48498351827,2.0516666666667334,2790.829645909069,56934.75638263635,683.4202322912274,2165.6632664261,4331.3265328522,-1482.2430341348727,10.46965500000034,55462.98300350147,1664.9151067188795,1582.1607533957642,21032.453976842145,17110.76663923294,5971.386627572298,2393.470010523176
315,2025-11-12,79655.79302961909,77990.0425290874,0.0,2789.4291049302556,53718.21746658711,4875.683782934788,2139.6499662839883,4279.299932567977,2736.0338166508,0.0,56454.25128323791,1582.1607533957642,1693.6646459196497,21811.958794135007,17567.333119977855,9382.120712515103,3764.8778939289177
316,2025-11-13,76609.6423095257,77964.1908921897,0.0,1171.5453100152852,52454.27546000884,4156.190811655106,629.5066272344418,1259.0132544688836,3526.684184420664,0.0,55980.9596444295,1693.6646459196497,2105.287129978437,21191.126472920303,16794.352207412543,5097.631230560362,2014.9035644528103
317,2025-11-14,36961.279772655434,35881.48789319273,270.54513363957994,5590.980279686648,15875.075227499843,649.8347663376392,671.0118470123991,1342.0236940247983,-21.177080674759964,1082.9268511651064,16936.824997990192,2105.287129978437,1622.3274483392315,17880.321898005015,14917.72445085935,2420.1678453150234,887.6234357916123
318,2025-11-15,40708.443451931154,39170.074301370856,0.0,6896.032082660633,17434.3904545537,0.0,474.71828756640406,949.4365751328081,-474.71828756640406,0.0,16959.672166987297,1622.3274483392315,2143.319406164827,18911.908105265924,14849.752803222362,1538.3691505602933,474.71828756640406
319,2025-11-16,78712.20413497552,80338.62741866677,0.0,1700.0962953000394,53859.756736993164,6077.8358560511115,1181.4390806168453,2362.8781612336907,4896.396775434266,0.0,58756.15351242743,2143.319406164827,2062.6741632370754,22508.249782465173,18304.263042431772,7661.712202536553,3207.3843659672157
320,2025-11-17,77320.20787688528,79467.28887563018,0.0,2251.8200065582278,52727.101803639685,7739.092038787945,1919.163900959756,3838.327801919512,5819.92813782819,0.0,58547.029941467874,2062.6741632370754,2157.953197782318,23336.64949814691,18816.934962408282,11261.619346295556,4498.861247222404
321,2025-11-18,80788.61400117539,79171.13656230624,345.39264216417877,263.3837787575675,55983.741797253344,2098.188300226531,1463.560686731936,2927.121373463872,634.6276134945952,1773.313079624382,58391.68249037232,2157.953197782318,2240.655082703723,22569.27313658035,18206.679544200822,4756.16567777687,2162.956786807446
322,2025-11-19,78281.83987487448,80643.6111553851,0.0,2081.227506203003,54918.272450119664,9097.248126112383,1951.415055592092,3902.830111184184,7145.833070520291,0.0,62064.10552063995,2240.655082703723,1388.8351249461102,20845.842164020694,17651.770114838608,12196.809202490327,4983.831097629554
323,2025-11-20,79373.52452001185,80764.26519071324,0.0,950.9825420694699,54229.35706520486,4510.512211448475,1040.391390397182,2080.782780794364,3470.120821051293,0.0,57699.47788625616,1388.8351249461102,1918.736870227123,23912.079181881712,18891.87256657127,6132.736428759574,2543.895460880007
324,2025-11-21,35418.14964912481,36363.25765253286,0.0,4111.557457517242,15661.66449685541,2136.325220134226,512.012113564172,1024.024227128344,1624.3131065700543,0.0,17285.977603425465,1918.736870227123,1885.6925458359206,17984.505370005518,14597.189241656553,5626.847451542107,1224.1205202755807
325,2025-11-22,40503.43556749251,38833.59759319209,0.0,5611.029768456542,17290.402831016,621.682173415956,517.7312292901368,1035.4624585802735,103.9509441258192,0.0,17394.35377514182,1885.6925458359206,1468.7962643300789,17778.657867144637,14775.919525742414,2902.7174304311893,724.9586204287887
326,2025-11-23,79797.09945026803,80358.89669722236,0.0,621.4249719292734,55162.94812953472,5614.616180051103,1534.994672770902,3069.989345541804,4079.6215072802006,0.0,59242.56963681492,1468.7962643300789,1701.0848175603758,22612.188126592002,18106.81268463226,7826.72277546099,3406.5333994546027
327,2025-11-24,78331.29851359973,77947.74520960129,253.85547656772601,224.8533183664365,53948.4334537424,2832.9413787342814,1147.7759988446755,2295.551997689351,1685.165379889606,1310.2477748601243,56943.84660849213,1701.0848175603758,1214.2362105112916,22384.03902182499,18569.235354022414,4572.562965492948,2092.0897917561024
328,2025-11-25,90722.45743348247,81472.70313816715,0.0,624.1363755366364,64170.50645500331,21.451733196076628,4148.290086922841,8296.580173845681,-4126.838353726764,0.0,60043.66810127655,1214.2362105112916,1632.8353761889257,22648.24761502099,17968.341319057137,9322.24373254647,4155.440664654867
329,2025-11-26,85294.80743483502,81973.94904502778,11.631718673156115,1068.473890943274,60106.13648128019,1631.9514431443126,2035.4266702946475,4070.853340589295,-403.47522715033483,66.40637306006982,59769.06762718992,1632.8353761889257,1521.5666270545025,22418.8519139227,18259.411924498367,5587.301143846596,2579.4104846760847
330,2025-11-27,82712.28703616344,82283.95746235207,0.0,1713.6048852898202,57861.25021337673,3306.9254338669402,1133.9440563653288,2267.8881127306577,2172.981377501612,0.0,60034.231590878335,1521.5666270545025,2119.8313848681346,22373.797693140303,17584.33784941138,5501.001960979368,2236.2525343209754
331,2025-11-28,37352.816631147485,36452.13525220522,0.0,1974.3825424991223,16094.527304182015,529.0910308404574,522.901079754856,1045.802159509712,6.1899510856014786,0.0,16100.717255267613,2119.8313848681346,2109.677157376081,18766.594549731286,15210.080390025192,2620.217879051027,699.2647567016752
332,2025-11-29,48029.089774564316,39157.3453219316,0.0,964.5214498637979,20864.369321871258,0.0,2193.416788409668,4386.833576819336,-2193.416788409668,0.0,18670.95253346159,2109.677157376081,1799.0054984335598,18647.254026926646,15383.880254858848,8871.744452632714,2193.416788409668
333,2025-11-30,84880.0429434343,85501.39591738282,0.0,665.9207255607556,59523.35886746974,4832.58600622429,1194.5942929660432,2389.1885859320864,3637.991713258247,0.0,63161.35058072797,1799.0054984335598,1910.432812447855,23633.48680285546,19042.839727700062,5736.286307971344,2805.4562950408067
334,2025-12-01,89166.9196003007,91487.69145868944,761.7646345122305,933.5247576876262,67749.44851396987,7030.917549341167,1016.2549386446561,2032.5098772893123,6014.6626106965105,5046.895274866712,78811.00639953309,1910.432812447855,2474.0978945507813,23735.289622568842,18718.28602038812,6209.2614654339195,3359.894121758379
335,2025-12-02,92476.9123956046,92695.010626012,311.00664510585756,435.0836806654504,71071.28235953927,6857.049498987605,1853.2746841609369,3706.5493683218738,5003.774814826669,2153.719986696605,78228.77716106255,2474.0978945507813,1901.705880844078,23411.98133046552,19478.85769001311,7837.398170869022,4138.957850490138
336,2025-12-03,83276.48887448851,93448.31744999984,0.0,1538.9729427845086,61518.644731200824,15282.854979379148,468.2307318918581,936.4614637837162,14814.624247487289,0.0,76333.26897868811,1901.705880844078,2126.752671961238,23916.072781806495,19169.476841257812,11752.617531337195,5562.51572501824
337,2025-12-04,89257.17730774259,91139.05860611374,745.3068380354757,494.69287462760815,68046.31841321838,9391.291705469303,2206.866942215599,4413.733884431198,7184.424763253703,5092.95929010618,80323.70246657825,2126.752671961238,2102.978428181128,24420.319152230102,19801.85533270848,10327.634844291322,5337.297510705366
338,2025-12-05,43697.295230560994,47009.88529414458,0.0,1638.6900050699692,19646.14555374188,4780.637569296914,482.40290701864546,964.8058140372909,4298.234662278268,0.0,23944.38021602015,2102.978428181128,2187.7701093493415,20964.50048784153,16904.93288210025,7237.771626153759,2075.94876345095
339,2025-12-06,46190.44072049328,49539.2532543424,0.0,1644.4283397980578,21216.82220284149,4200.9876021478,139.7723065223468,279.5446130446936,4061.215295625454,0.0,25278.037498466943,2187.7701093493415,2521.778995400941,20682.032107532847,16451.83800965517,4252.416450076033,1540.1015072382802
340,2025-12-07,93751.89688272981,93060.91150854313,505.9470371450661,1262.9787485173842,70303.48563745432,5307.1553333932925,1817.3550534427945,3634.710106885589,3489.8002799504984,3376.255943113029,77169.54186051786,2521.778995400941,2565.0123106141814,24275.202965678414,19624.0044185076,7376.408287806605,3586.406831240559
341,2025-12-08,102181.59923988057,97634.34569022461,0.0,5238.23838935992,77952.57238124828,2283.3547436560084,2377.3305022644336,4754.661004528867,-93.97575860842517,0.0,77858.59662263985,2565.0123106141814,3038.1014074709806,21700.610510667928,17151.71432646991,7237.387131337355,3138.4487501497697
342,2025-12-09,100969.00698904786,96231.939357044,24.683107986221785,4149.669699253166,76246.36338563383,1786.0889206132874,2627.6671149845406,5255.334229969081,-841.5781943712536,182.4575342341514,75587.24272549672,3038.1014074709806,3338.0644096689534,23413.325248064335,18694.82674895394,6677.846043947457,3223.0300885223032
343,2025-12-10,96454.69972576774,96812.13006188195,0.0,3767.973217642455,72644.9581084817,5803.327041575905,1858.2549956706964,3716.509991341393,3945.0720459052086,0.0,76590.03015438691,3338.0644096689534,3505.249832051037,23716.16577594189,19059.62739836905,8093.619805715948,3792.697342862665
344,2025-12-11,99432.99375786171,94335.1578941811,0.0,4181.316262943828,74088.4336788441,1175.6771254746088,2586.7253251766315,5173.450650353263,-1411.0481997020224,0.0,72677.38547914209,3505.249832051037,3415.6654377987356,22490.594137180815,18298.00720594353,6275.062290069332,2978.6177003348344
345,2025-12-12,53354.18277443285,52591.799369992914,0.0,5479.837306251988,24926.53595635209,2326.9745694712874,906.821648526649,1813.643297053298,1420.1529209446383,0.0,26346.68887729673,3415.6654377987356,3324.175888029911,18315.20618526071,14917.657604853117,6366.356425509461,1682.4798383504115
346,2025-12-13,54526.72258198554,51512.147685266464,0.0,4093.03628924258,26023.496468963975,2436.836075808912,1624.1925870327236,3248.3851740654472,812.6434887761884,0.0,26836.139957740164,3324.175888029911,3466.1183803537633,18383.314576837256,14762.73656414671,7772.160458423407,2436.4712789690275
347,2025-12-14,94322.24066778713,96369.9729311521,0.0,3151.657901665676,70861.30803387525,4093.5436180396455,385.6989651581788,771.3979303163576,3707.8446528814666,0.0,74569.15268675673,3466.1183803537633,3257.099607588043,24356.36907881878,19916.775849332356,3532.2635837178595,1750.2135045047273
348,2025-12-15,95961.56023908693,99219.47778246974,0.0,3743.6019932102863,71827.1492230806,6294.126094444375,737.9187534893981,1475.8375069787962,5556.207340954977,0.0,77383.35656403558,3257.099607588043,4575.05558422059,25369.24970328158,19362.93188068879,6287.991102104647,2835.9607849708564
349,2025-12-16,99875.4730975763,97621.13067120731,0.2538166666666939,4166.096343612701,76345.95925092383,464.76771877779004,1430.0908704113403,2860.1817408226807,-965.3231516335504,1.7279838666668519,75382.36408315695,4575.05558422059,4359.488090588695,22269.513448403486,18232.316637475535,2992.0678152768805,1585.0134433372702
350,2025-12-17,99867.74470361718,95216.73533650616,2.44443333333345,2926.174431363801,76167.04695582685,2092.0076387115487,2930.025467182914,5860.050934365828,-838.0178284713647,16.72236843333413,75345.75149578882,4359.488090588695,4202.776396119919,22327.36208858375,18226.20381677473,6863.552606419683,3627.3613467534296
351,2025-12-18,94329.3957784662,94140.5451226636,0.0,2444.604543257392,70791.46035581708,3310.61897571085,942.7491357288382,1885.4982714576763,2367.8698399820114,0.0,73159.33019579909,4202.776396119919,4081.825670903539,23360.680344390938,19031.006731651396,4510.258692271636,2046.2887942991215
352,2025-12-19,50782.514750893686,49418.655937470474,0.0,2919.6821296044054,23667.30421886584,2770.4252545170275,1041.2677157111334,2082.535431422267,1729.157538805894,0.0,25396.461757671732,4081.825670903539,4138.415130428844,18629.747338385794,15039.164830519721,6342.017080002845,1964.742800550143
353,2025-12-20,52976.72839333571,49346.91063208733,0.0,2477.691983899756,24956.530298439382,472.85864475865156,1318.4519752375772,2636.9039504751545,-845.5933304789257,0.0,24110.936967960457,4138.415130428844,4295.529605425629,20376.123003634053,16363.256605446475,4196.505153074995,1476.071523490461
354,2025-12-21,97521.42001379549,97061.08475003604,12.010462284082905,3958.0317352309703,73370.61929894242,3425.9575943617415,1368.0107957478617,2736.0215914957234,2057.9467986138798,84.45156555052895,75513.01766310682,4295.529605425629,3910.663418909787,23282.427254140726,19205.14564371825,4919.801707652539,2509.9966605351087
355,2025-12-22,97072.06197291595,96030.89337773988,0.0,2737.4814461559818,74086.88598629733,1625.8066243107273,1020.9735659688663,2041.9471319377326,604.833058341861,0.0,74691.71904463919,3910.663418909787,3872.0090882077934,23109.335504644012,18753.35065639345,3239.0138499858263,1562.9091074057753
356,2025-12-23,99900.85365109751,95517.3741976397,0.0,3403.65525693683,75726.56698761557,2786.8073310422724,3041.383252581625,6082.76650516325,-254.57592153935275,0.0,75471.99106607623,3872.0090882077934,4222.8720396240915,23893.94605839403,19038.319651024492,6947.036020336294,3970.3190295957156
357,2025-12-24,98497.15373928465,95976.88043432031,66.05695365525617,3158.1085164982305,73971.12083191842,1167.3268475441344,1646.713159426346,3293.426318852692,-479.3863118822119,508.36223532322765,74000.09675535944,4222.8720396240915,4763.972658036354,23911.99472757701,18881.72517276635,3749.912022777801,2035.822108607724
358,2025-12-25,92904.5522264437,94379.64685529594,0.0,2860.3557570499643,69478.7606632139,4336.947302906101,778.3875189504104,1556.7750379008207,3558.559783955691,0.0,73037.3204471696,4763.972658036354,4004.762143901474,23105.95804017916,19399.115475266517,4587.332826105491,2224.0366199191108
359,2025-12-26,51112.0934709299,49485.35544118144,0.0,2371.096311172353,23770.115897181702,144.25084483100403,559.8534475333262,1119.7068950666524,-415.6026027023222,0.0,23354.51329447938,4004.762143901474,4250.398970030041,20450.334490316032,16343.697793640275,1919.0974548297133,607.9370624769942
360,2025-12-27,51977.553401277444,49816.27240383745,0.0,2725.2350668004246,23604.08348240213,1173.8860929568489,876.5485969446535,1753.097193889307,297.3374960121953,0.0,23901.420978414324,4250.398970030041,4256.636488378996,19719.023704506886,15966.795434136526,3684.0168622710244,1267.8439612636032
361,2025-12-28,96083.02546240218,94390.65984524434,74.67229878865464,2907.6229534815147,71681.20075924831,2272.795303937154,1715.4744043327405,3430.948808665481,557.3208996044136,555.7014480787335,72794.22310693146,4256.636488378996,4558.270358607706,23563.073459713953,18814.619019162463,4600.73025959948,2473.072838978458
362,2025-12-29,97038.89543396971,95629.5436293828,80.36917067831769,3952.377552595464,71981.6804021229,1812.216443616198,1421.066875092431,2842.133750184862,391.1495685237669,572.7812627438095,72945.61123339049,4558.270358607706,4296.722425218471,23521.9058992068,19288.136918407818,4367.602220726636,2025.139022964497
363,2025-12-30,98564.35455926636,95879.4929336292,192.54534531464634,4492.0392073872945,72572.21827950462,2248.376883699515,2074.6495371677274,4149.299074335455,173.7273465317876,1358.574591248023,74104.52021728443,4296.722425218471,5124.307499737076,24267.21002363057,18911.613552074014,5895.4637356875555,2824.108498400899
364,2025-12-31,99464.81167580571,96990.87077619704,0.6610204710181051,3492.2086304213103,74591.4555355816,834.4911364926736,1499.900859906912,2999.801719813824,-665.4097234142382,4.860814033631636,73930.90662620097,5124.307499737076,5386.425936910182,24299.966523461262,19447.06629054783,3635.055279989468,1778.0645720711364
