day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
354,2025-12-21,98226.65125935948,98226.65125935948,111.70355177497026,4790.968295350941,62858.072505059055,0.0,0.0,0.0,0.0,727.9848265545816,63586.057331613636,1516.1468610110123,1453.9017337504404,24029.606650796657,19520.002001679808,0.0,0.0
355,2025-12-22,97485.46431347667,97485.46431347667,26.71587473056258,3950.805591052607,62807.153186667114,0.0,0.0,0.0,0.0,69.98150623703572,62877.13469290415,1453.9017337504404,1479.9102437855163,24213.367656788054,19589.420142966752,0.0,0.0
356,2025-12-23,100228.40045745502,100228.40045745502,0.0,8158.157228393946,64585.82423018496,0.0,0.0,0.0,0.0,0.0,64585.82423018496,1479.9102437855163,1878.342871435589,23439.79647811949,18627.645782391723,0.0,0.0
357,2025-12-24,98026.49513101071,98026.49513101071,0.0,6087.200710535028,63262.36640557136,0.0,0.0,0.0,0.0,0.0,63262.36640557136,1878.342871435589,1459.888882680395,23480.756282572063,19396.021178763043,0.0,0.0
358,2025-12-25,94244.07038179549,94244.07038179549,1643.653228266125,3605.989220112356,59898.14494302121,0.0,0.0,0.0,0.0,11167.582066806033,71065.72700982724,1459.888882680395,1449.6844103601918,23570.894114232153,19101.608257616226,0.0,0.0
359,2025-12-26,51566.1812146889,51566.1812146889,0.0,4029.8393682136357,27359.497545811806,0.0,0.0,0.0,0.0,0.0,27359.497545811806,1449.6844103601918,2209.5199011372147,20236.1445865401,15707.425173398167,0.0,0.0
360,2025-12-27,51938.41608772648,51938.41608772648,0.0,5306.761047347893,27285.08844764342,0.0,0.0,0.0,0.0,0.0,27285.08844764342,2209.5199011372147,1789.5149050727757,19320.265632473245,16027.419658761322,0.0,0.0
361,2025-12-28,96407.14588050201,96407.14588050201,159.31040440140634,5619.282850907953,61806.67648521186,0.0,0.0,0.0,0.0,844.1073143628055,62650.78379957467,1789.5149050727757,1515.8011225608068,23075.058359243354,18937.139675247883,0.0,0.0
362,2025-12-29,97345.4620001344,97345.4620001344,0.0,5033.881244348324,61992.059242508854,0.0,0.0,0.0,0.0,0.0,61992.059242508854,1515.8011225608068,1660.9301196507304,24511.570482834126,19723.755993714713,0.0,0.0
363,2025-12-30,97568.37889792382,97568.37889792382,0.0,6853.956419678294,62449.34675567299,0.0,0.0,0.0,0.0,0.0,62449.34675567299,1660.9301196507304,1637.419701923102,23743.04870631795,19253.028828072413,0.0,0.0
364,2025-12-31,99001.57484895168,99001.57484895168,161.39876420293328,6200.918002197739,63347.94732109493,0.0,0.0,0.0,0.0,840.239433477117,64188.186754572045,1637.419701923102,1321.1545543294362,24211.95426556758,19896.321587944043,0.0,0.0
