day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
300,2025-10-28,69539.903566981,72810.95895459692,0.0,2933.157898023108,42900.46245485493,5742.659088779872,680.5812968657065,1361.1625937314127,5062.077791914166,0.0,47962.5402467691,1983.2325122055515,1733.8650753360123,21735.842367138983,17830.463010565167,6714.606687233249,2594.8009931256634
301,2025-10-29,77185.3666961174,77487.57831972116,0.0,4236.803683763814,47640.59754488661,1970.3900417784093,296.86511281315137,593.7302256263026,1673.5249289652581,0.0,49314.12247385187,1733.8650753360123,1412.5903110900892,22250.86907251933,18312.351236561986,2738.7324846316355,953.6617934059545
302,2025-10-30,67075.23983560862,69732.29688987823,156.85835665406282,1018.3495095525819,41647.18138396654,2940.2615842947107,37.27073065557089,74.54146131114177,2902.99085363914,570.4915112511626,45120.66374885684,1412.5903110900892,1200.0,22496.41772084633,18413.429633866614,2990.246525638654,1017.3579254204744
303,2025-10-31,36854.88828725364,35821.525719981626,0.0,7848.229574514735,20046.157348203604,0.0,420.8805104051994,841.7610208103988,-420.8805104051994,0.0,19625.276837798407,1200.0,2030.0673675290675,17483.912884337253,13414.90880553702,1033.362567272014,420.8805104051994
304,2025-11-01,34010.43504446799,33705.56474987921,0.0,8183.759986614179,18204.439302534585,19.519721027916706,143.93661733554978,287.87323467109957,-124.41689630763307,0.0,18080.02240622695,2030.0673675290675,1809.240151092992,16718.478024864078,13740.711694932379,366.93961746942813,150.443191011522
305,2025-11-02,72526.03898615623,79334.37243347956,0.0,6443.958666968803,45196.792599903856,6324.4403533658915,2.230302885312218,4.460605770624436,6322.210050480579,0.0,51519.002650384435,1809.240151092992,1531.5180433410783,22863.051211337624,18769.021378160196,6817.371246473618,2110.3770873406093
306,2025-11-03,81661.22545554626,79447.21984372038,0.0,4690.353729936256,51359.82246557932,9.692306366810028,746.2301201500127,1492.4602403000251,-736.5378137832024,0.0,50623.284651796115,1531.5180433410783,2697.695275896153,22117.77011132228,16865.834280871473,2244.709045315407,749.4608889389492
307,2025-11-04,74383.98380828318,77733.50389623045,0.0,7355.872410843755,46719.71619629928,3415.857598147685,15.53266058409679,31.06532116819358,3400.3249375635883,0.0,50120.04113386287,2697.695275896153,1597.8042512109444,19934.007233000317,17136.44778094694,3480.4027719263368,1154.1518599666583
308,2025-11-05,83412.21418020467,76208.00826999414,0.0,2031.4895065089963,52935.342270562905,49.59330686989838,2552.6359732168294,5105.271946433659,-2503.042666346931,0.0,50432.29960421598,1597.8042512109444,1901.8191661501419,22236.238280911617,17737.739584093124,7346.791010014847,2569.1670755067953
309,2025-11-06,76054.1788910834,80488.56479999557,0.0,5645.841760709401,47511.81070857866,5019.489153394097,10.242617756571718,20.485235513143436,5009.246535637526,0.0,52521.05724421619,1901.8191661501419,1276.7360269672752,21240.5963923724,17767.457903086226,4510.509507864604,1683.4056688879375
310,2025-11-07,34910.19458551466,35306.522872551,0.0,7930.162062717825,18553.205311137095,615.4097917607137,69.45553703383547,138.91107406767094,545.9542547268783,0.0,19099.159565863974,1276.7360269672752,1801.618390445102,18871.078417735822,14813.179391235979,755.8981978403181,274.5921342874068
311,2025-11-08,36270.22778474704,36336.31182492359,0.0,8995.82872935426,19242.547283703192,67.67360334588244,0.5693939310310832,1.1387878620621663,67.10420941485137,0.0,19309.651493118043,1801.618390445102,2112.9565002374743,17205.640509243145,13656.364513673812,68.39138059203502,23.127261712991896
312,2025-11-09,78877.77956544363,78503.0922302152,0.0,3541.334392686397,49416.94412291936,301.91444359976396,159.87018892907554,319.7403778581511,142.04425467068842,0.0,49558.98837759005,2112.9565002374743,1622.5001432126378,21349.217765883288,17734.277111687814,990.9167389389083,260.5083367956635
313,2025-11-10,81123.03391188405,84701.08146842587,0.0,6430.560688272267,50850.48659944072,3629.5853206233787,59.828615321343946,119.65723064268789,3569.756705302035,0.0,54420.243304742755,1622.5001432126378,1847.2171862213381,22157.012323398758,17744.934643245164,3938.4406124004863,1269.6903888624702
314,2025-11-11,83009.03821842495,81060.47892025893,2.0516666666667334,5148.843059778035,52743.175276069334,578.6984411112055,904.5883634991683,1809.176726998336,-325.8899223879623,8.98527416666696,52426.27062784804,1847.2171862213381,2208.531286381754,21207.816685981667,16853.14882550078,3079.365056995317,1097.48784386957
315,2025-11-12,79108.96596675235,83211.52146742176,0.0,8415.293249420592,49617.07616490548,4387.976555910203,1.485633602983832,2.971267205967664,4386.490922307219,0.0,54003.567087212694,2208.531286381754,1926.7557739944982,21546.518048156235,17706.27758015508,4116.027580496937,1464.1444855730515
316,2025-11-13,76399.98742055272,78156.60606809967,579.008990437605,2594.0868385991344,48203.43752088539,2241.8327295061904,156.02043864893517,312.0408772978704,2085.8122908572554,4039.1667172927323,54328.41652903538,1926.7557739944982,1763.5191715304659,20487.209713100623,16741.552809829136,2609.3214320766924,903.2980151509985
317,2025-11-14,37075.03333449348,37719.17679967457,0.0,6526.497800815455,19985.45183105643,810.6510453646794,13.868390310704545,27.73678062140909,796.7826550539747,0.0,20782.234486110407,1763.5191715304659,2075.8128982034104,17437.680762386666,13843.45706352755,700.7773795847854,284.08540543226434
318,2025-11-15,39447.29434217568,38515.20545978112,0.0,7050.9221862288905,20979.184464241225,0.0,313.5683420027299,627.1366840054598,-313.5683420027299,0.0,20665.616122238498,2075.8128982034104,1942.382757286118,17749.9130721638,14497.516715278234,932.0888823945565,313.5683420027299
319,2025-11-16,78603.80186037034,82702.38885918197,0.0,4335.970517658233,49387.53922605027,4831.848993730961,83.51185113956842,167.02370227913684,4748.337142591393,0.0,54135.87636864167,1942.382757286118,1549.956488411022,22552.934737778924,18621.060779588523,4803.740619848942,1694.1281823832223
320,2025-11-17,77437.51366838126,84193.9235030124,0.0,6997.516665309158,48741.0816968797,6835.174026787526,0.0,0.0,6835.174026787526,0.0,55576.25572366723,1549.956488411022,1803.3855697312456,22487.19121674591,17986.538712375987,6756.409834631155,2278.3913422625083
321,2025-11-18,80886.38449437148,78941.42937554796,424.1959766252663,282.15636999965557,50916.94591352125,1202.0901957837912,1121.3031547495511,2242.6063094991023,80.78704103424025,2049.857213832413,53047.590168387906,1803.3855697312456,1372.27428348085,24110.09108666102,19917.173937820786,4013.6323640845494,1521.9998866774815
322,2025-11-19,79584.15184450007,86759.53529805789,30.342440927892834,7354.67327388308,49855.76565969574,8009.417082024271,44.39067277005907,88.78134554011814,7965.026409254211,68.17320239910138,57888.96527134905,1372.27428348085,1200.0,22220.735369660284,18153.84250455759,7437.3139947751115,2714.1963667781492
323,2025-11-20,79288.47795506162,82387.12116399434,0.0,2540.4817675892496,49837.04908539445,3159.3067155755293,88.84518150839826,177.6903630167965,3070.4615340671307,0.0,52907.51061946158,1200.0,1566.9672726867268,24859.435882387916,19805.87251931616,3750.082482550939,1141.9474200335749
324,2025-11-21,35802.312144551805,38917.79640000091,0.0,6260.126144309077,19333.435841051745,2394.2380872401627,43.10762979486876,86.21525958973751,2351.1304574452943,0.0,21684.566298497037,1566.9672726867268,1907.7942244995688,18350.220696808487,14556.934507783315,3294.3661566772457,841.1869922082565
325,2025-11-22,40595.86268893023,38061.64240201574,0.0,4822.453985815618,21388.055681413884,0.0,647.4041172272636,1294.8082344545273,-647.4041172272638,0.0,20740.65156418662,1907.7942244995688,1350.4806336107545,18531.26928771963,15511.910354852835,2534.220286914486,647.4041172272637
326,2025-11-23,80116.61308155904,84232.47054739055,0.0,4353.082304026654,50525.96507529111,4679.3686275100945,42.18888260883778,84.37776521767556,4637.1797449012565,0.0,55163.14482019237,1350.4806336107545,1537.9656707663244,23571.34435047654,18924.052390445984,4299.699869406923,1601.9784251122023
327,2025-11-24,78701.58100993671,80544.4482538687,43.391396965188946,2277.7789109797936,49398.06508516126,2553.113784365747,112.17068621221901,224.34137242443802,2440.9430981535284,99.38773909007925,51938.39592240487,1537.9656707663244,1200.0,23433.0849660199,19284.96792616581,2391.9035646082484,963.2086143341348
328,2025-11-25,91061.61355017438,85197.97384262699,0.0,4297.725072939189,58352.96155072828,372.1773554715361,2322.8146158924205,4645.629231784842,-1950.6372604208855,0.0,56402.32429030739,1200.0,1568.9450712948806,23155.46178345129,18423.873480430157,6296.5720241173385,2446.8737343829325
329,2025-11-26,85820.05561897802,86277.3697310126,0.0,4681.6444113067755,54288.10635500077,1461.4391370278022,219.88398680076403,439.767973601528,1241.5551502270382,0.0,55529.66150522781,1568.9450712948806,1893.3939797511364,23926.60220400988,19088.543767637377,1961.1812694007017,707.0303658100314
330,2025-11-27,82110.31203209635,84443.66813628822,0.0,4641.980190360077,51894.583112630746,2818.55817562673,57.71957249386567,115.43914498773134,2760.8386031328646,0.0,54655.42171576361,1893.3939797511364,1529.684973176859,22884.912202692973,18864.11699009816,2691.222514577445,997.2389643694422
331,2025-11-28,37219.50965153234,38220.40870522691,0.0,3456.673245454703,20169.061866575154,720.0160729124441,0.0,0.0,720.0160729124441,0.0,20889.077939487597,1529.684973176859,1836.6164002145729,18769.782239148783,14927.285329376573,1000.8990536945657,240.00535763748138
332,2025-11-29,47596.815127926806,40263.67422001975,0.0,2344.910181109819,25283.955471657187,82.89326207140222,2090.6903139578994,4181.380627915799,-2007.7970518864972,0.0,23276.158419770694,1836.6164002145729,1300.9343785418775,18270.67241271239,15281.358473802458,7594.21990725234,2118.3214013150337
333,2025-11-30,85002.09907547437,87675.230762874,0.0,2638.725670445245,53402.04688768557,4093.7409457360727,194.79257882563917,389.58515765127834,3898.9483669104334,0.0,57300.995254596,1300.9343785418775,1332.3317353109842,25070.628182473116,20278.951206711026,4221.221661646727,1559.3728940709968
334,2025-12-01,89704.8844278082,93238.04540845868,897.8463046967303,2543.6819657849837,57280.44128215489,5646.154528154926,178.46836433108888,356.93672866217776,5467.686163823837,4255.622249988454,67003.74969596718,1332.3317353109842,1745.0247353867967,25904.517441941447,20611.23542790434,5045.615230786767,2060.5198737160645
335,2025-12-02,92994.45314020469,95615.3407666422,281.7729023569646,2889.1577729263518,59585.3975821875,6018.614843524871,534.1649261825233,1068.3298523650467,5484.449917342347,1418.0082174412498,66487.8557169711,1745.0247353867967,1339.8924542249517,24919.815784834056,20549.66983876124,6772.706834044151,2540.369874024147
336,2025-12-03,83178.81357816428,92839.23794021271,0.0,845.8772459609962,52986.847571292674,9581.706922589801,22.644972096520775,45.28994419304155,9559.06195049328,0.0,62545.90952178595,1339.8924542249517,1327.6483687907573,25482.272655135977,20651.660527550917,9786.051681697212,3216.5472796264544
337,2025-12-04,89652.49412759452,90772.57522960851,1069.8655933475516,533.7690523661377,58231.472780899596,5919.5533463341235,1176.398491953827,2352.796983907654,4743.1548543802965,4504.788050264724,67479.41568554462,1327.6483687907573,1200.0,24486.034486850644,19948.571466260706,7755.949352507601,3149.582940731867
338,2025-12-05,43924.36803261988,48560.39288395668,0.0,2966.1447418107227,23315.408378710228,4266.048486938116,9.887460482958522,19.774920965917044,4256.161026455158,0.0,27571.569405165388,1200.0,1500.7175465856963,21115.65614150265,16833.035682690024,4732.18298878352,1431.903622795664
339,2025-12-06,46030.78497782784,48045.94976803373,33.2824359231323,634.2654269607496,24196.255725721574,2376.169078308305,38.333897528416664,76.66779505683333,2337.8351807798886,70.85194175364401,26604.942848255105,1500.7175465856963,1354.7323917835272,20588.0136823758,16807.677722046352,2375.995258802187,830.3902569645184
340,2025-12-07,94207.47760461646,90926.26005381465,1483.433625433915,191.20188661343377,59963.61506854537,1059.5335579024754,1303.9879698066095,2607.975939613219,-244.4544119041343,8918.95285976694,68638.11351640816,1354.7323917835272,1225.45964968326,24642.92637118617,20077.11582855104,4519.742055131314,1657.1658224407681
341,2025-12-08,102835.59745479228,103552.69124295664,0.0,10628.181138310885,66167.5304606683,1470.4443288223192,159.95144885857454,319.90289771714913,1310.4928799637446,0.0,67478.02334063205,1225.45964968326,1968.2254462571575,23204.261952961002,18126.9629649819,1538.0787965381746,650.0995584660142
342,2025-12-09,101255.70492257616,97748.72288981715,24.683107986221785,5876.904504574321,65468.44328129108,514.7816584603396,1459.6435814186077,2919.2871628372154,-944.8619229582682,143.3718327379692,64666.95319107079,1968.2254462571575,1875.2644406674885,24166.90595575313,19658.85872919074,4250.749616561654,1631.2374675720544
343,2025-12-10,96325.72943780097,99887.28844697782,0.0,7117.318478521693,61624.47892624805,3768.195093078587,151.73870510324866,303.4774102064973,3616.4563879753387,0.0,65240.93531422339,1875.2644406674885,1729.6208357011806,23754.898664521857,19372.547162732375,4340.388642920152,1407.8037361294446
344,2025-12-11,99684.21785624995,96987.79665405465,0.0,6542.506845586971,64118.74077263726,319.51161897006773,1154.5601133846394,2309.120226769279,-835.0484944145717,0.0,63283.6922782227,1729.6208357011806,1762.5207592537993,23444.343038264884,18960.3079297972,3187.6636342236757,1261.063986374662
345,2025-12-12,53412.253860697565,55990.27076469304,0.0,8496.585982085353,28218.293265644657,2206.0410079708745,0.0,0.0,2206.0410079708745,0.0,30424.334273615532,1762.5207592537993,2030.3490619992008,18622.24119370264,14842.969894428279,2578.0169039954753,735.347002656958
346,2025-12-13,54181.687157728535,55707.59551717011,0.0,8361.81564205427,28853.20505577576,2815.6095254451793,379.38722911737347,758.7744582347469,2436.222296327806,0.0,31289.427352103565,2030.3490619992008,2095.004028507682,18363.45801013099,14816.211518348468,3596.4279122214953,1317.9237375991
347,2025-12-14,94283.85613306588,96558.98247980324,0.0,3546.5904001592876,60147.456100484895,2993.5996216538133,171.0080239410646,342.0160478821292,2822.591597712749,0.0,62970.047698197646,2095.004028507682,1594.267710438177,24654.384031086924,20420.713751442967,3071.903517477345,1168.874564492336
348,2025-12-15,95425.37548214696,98888.06846106668,0.0,4441.3872269387375,60956.48060194049,3377.6324068135464,225.00258627244347,450.00517254488693,3152.6298205411026,0.0,64109.11042248159,1594.267710438177,1777.2526708700345,25328.614753013742,20351.491485552462,4509.709305665954,1350.880055210292
349,2025-12-16,100569.50678690417,98250.40112216947,0.2538166666666939,3895.968137153271,65335.17453297213,40.49932285037356,1048.0670958257356,2096.134191651471,-1007.567772975362,1.3904077000001491,64328.99716769677,1777.2526708700345,2119.190861866335,24362.374191857194,19425.77872350766,2446.566746259986,1061.5668701091934
350,2025-12-17,100044.75855856968,96554.51806828505,2.44443333333345,4086.7354095976925,64392.91431954285,559.2820196088533,1571.5314783641056,3143.0629567282112,-1012.2494587552524,13.390605800000637,63394.05546658759,2119.190861866335,1818.9846080601017,23939.819230419205,19661.439205065173,4220.228303928361,1757.9588182337232
351,2025-12-18,94593.263657162,96118.34380319351,0.0,4523.708491656303,60810.82186032296,1984.683356972505,61.700772566331636,123.40154513266327,1922.9825844061734,0.0,62733.80444472914,1818.9846080601017,1483.7086305373355,23842.71960337382,19614.351258503288,1915.6843223789092,723.2618915571668
352,2025-12-19,51081.302111890676,52759.730451437084,0.0,6067.614706543835,27262.0630918366,1361.315159632156,0.0,0.0,1361.315159632156,0.0,28623.378251468755,1483.7086305373355,1579.4862036331544,19460.655942668545,15676.931497775287,1678.428339546415,453.77171987738535
353,2025-12-20,53332.84260266743,50309.87758593728,0.0,3448.777398465173,28583.63843338132,149.42643850414981,1196.3578122820052,2392.715624564011,-1046.9313737778557,0.0,27536.70705960346,1579.4862036331544,1591.703169262071,21019.750886347847,17015.002948875735,3271.4541561334777,1246.166625116722
354,2025-12-21,98142.6998057472,96204.18819386407,31.182648535199405,2411.901880328528,62821.881033406804,700.0261170126921,969.1372837854826,1938.274567570965,-269.1111667727903,203.50794146488425,62756.277808098894,1591.703169262071,1656.9627853760335,24878.702320534307,20093.015225130224,2900.2210820041187,1202.4793227897133
355,2025-12-22,97259.84092278157,96776.15113085414,0.0,3187.624744458753,62709.88694293846,500.75325175597044,439.90629671952877,879.8125934390575,60.846955036441614,0.0,62770.733897974904,1656.9627853760335,1726.086991050467,24152.039568184508,19500.940265122463,1727.6172475074407,606.8240473048522
356,2025-12-23,99954.87073827174,94950.04305811563,116.83750600139415,3347.0494750746657,64467.90556824505,79.46327892753958,2106.683710492279,4213.367420984558,-2027.220431564739,737.215938036047,63177.901074716356,1726.086991050467,1504.5431061904044,24532.252905700447,20070.51434999142,5243.738821418768,2133.1714701347923
357,2025-12-24,98441.82820350536,95988.88060684619,133.25095618118144,3532.9161681982755,63441.41649312379,141.35672263960166,1117.7379694750712,2235.4759389501423,-976.3812468354695,834.8736959593356,63299.90894224766,1504.5431061904044,1560.572493635867,24653.840155060654,19919.184076898215,2722.1479623108635,1164.8568770216048
358,2025-12-25,94132.19970295607,92666.62266056758,2070.074754653812,2611.6538146866815,59849.917493373534,146.62016511254782,654.1961769064211,1308.3923538128424,-507.5760117938735,13900.49781028978,73242.83929186943,1560.572493635867,1411.8156223072158,23402.50658630085,19089.911519099478,1728.4306141089737,703.0695652772706
359,2025-12-26,51608.257645858874,50762.662425047776,0.0,3047.5332354417424,27377.636695289177,47.697243442357596,347.8695670790113,695.7391341580226,-300.1723236366537,0.0,27077.464371652524,1411.8156223072158,2205.822189506565,21015.267609438408,16307.7608531657,995.2477051400108,363.7686482264638
360,2025-12-27,51942.52465620497,50589.44232418148,0.0,3680.157382287043,27286.8596515145,219.4043852033111,514.4918082935975,1028.9836165871952,-295.0874230902866,0.0,26991.77222842421,2205.822189506565,1893.178325424423,20272.922910008936,16702.447034781166,1830.7653125021054,587.626603361368
361,2025-12-28,96291.96430233351,93345.28709961136,388.81085455988034,2635.6930916053348,61757.02170686342,27.38995943408041,1294.9882167854144,2589.9764335708287,-1267.598257351334,2355.319936239294,62844.74338575138,1893.178325424423,1558.9429017486543,24157.694704600526,19868.544592034614,3032.6774462887397,1304.118203263441
362,2025-12-29,97297.52668992567,97686.20365283277,0.0,5271.436964799933,61971.39433027787,1419.7675738756814,479.02182573232085,958.0436514646417,940.7457481433605,0.0,62912.14007842123,1558.9429017486543,1836.6521889674993,24426.64243615376,19535.642014787587,2643.3121475835565,952.2776836908812
363,2025-12-30,97373.13215423853,97810.7877350501,0.0,7068.663661148805,62365.175884470256,1596.1668379607552,358.5467448886795,717.0934897773591,1237.6200930720756,0.0,63602.79597754233,1836.6521889674993,1834.9180520072414,23785.695774555374,19267.974300654085,2507.4757421175236,890.6023575422646
364,2025-12-31,98782.13223774708,96847.9331254469,0.6610204710181051,3918.1032653332477,63253.34561140463,427.80093076008274,873.6795987318379,1747.3591974636756,-445.878667971755,3.861351081452261,62811.32829451433,1834.9180520072414,1435.9961814983285,24437.355951101996,20153.28800385064,2695.4691039376526,1016.2799089851987
