day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
299,2025-10-27,70094.9294212881,76638.7451788123,0.0,8132.277488648697,44898.03346987987,6499.068174383276,0.0,0.0,6499.068174383276,0.0,51397.101644263144,1369.1937203862321,2189.6818871008236,22186.561439230616,17232.67541573367,6543.815757524195,2166.356058127758
300,2025-10-28,69314.29296964045,72442.39965789631,0.0,2773.5473448739435,44281.03250493611,6421.581768180155,716.7233080804855,1433.446616160971,5704.85846009967,0.0,49985.89096503578,2189.6818871008236,1769.9494961830121,21443.10402551789,17746.673412495522,6583.635073419515,2857.2505641405373
301,2025-10-29,77121.58191403362,77641.00745751716,0.0,4412.379426746005,50242.16201437594,2457.9691880178025,356.3215300529496,712.6430601058992,2101.647657964853,0.0,52343.809672340794,1769.9494961830121,1428.3919000889473,22230.384564504326,18314.013333733164,3021.733179408129,1175.6445927255504
302,2025-10-30,67572.89723947132,70481.368821449,0.0,594.7099431423218,43907.52777559562,3539.462281965295,59.74045291882267,119.48090583764534,3479.721829046472,0.0,47387.249604642086,1428.3919000889473,2094.83679197614,23679.162240043213,18580.32101173654,3411.8102262847906,1239.5612135739211
303,2025-10-31,36189.27014350798,35145.31020540098,0.0,7845.110717708876,15412.308332587825,0.0,338.7720429093577,677.5440858187154,-338.7720429093577,0.0,15073.536289678466,2094.83679197614,2030.7542022075493,18176.746062195696,14780.838641170252,1043.959938107003,338.7720429093577
304,2025-11-01,34439.74989207266,34090.26870124277,0.0,8192.901342118186,14105.711543314226,0.0,121.74327857313875,243.4865571462775,-121.74327857313875,0.0,13983.968264741086,2030.7542022075493,1748.0065081373295,18988.430791865547,15635.101866074296,349.48119082989047,121.74327857313875
305,2025-11-02,72408.15195825015,79122.73701429024,0.0,6249.76724758723,47574.344758010775,6834.441957621278,7.199674123197925,14.39934824639585,6827.24228349808,0.0,54401.58704150885,1748.0065081373295,1613.2002696209097,22094.27077912872,18017.68494575905,6743.724686205815,2285.3469933302904
306,2025-11-03,82801.01216143763,80679.9147009934,0.0,4641.43477100876,54780.55432874846,41.73607420808089,818.9759782127923,1637.9519564255845,-777.2399040047113,0.0,54003.31442474375,1613.2002696209097,3917.249190032661,23473.187464635455,16939.637817984152,2248.5707211879917,832.8880029488192
307,2025-11-04,72881.1539933511,76264.8030923842,0.0,6587.971487860596,48748.750446060345,3542.8225538148263,16.909713991520256,33.81942798304051,3525.912839823306,0.0,52274.663285883646,3917.249190032661,2231.055780068473,19022.80863241078,16926.049061220503,3514.531783012184,1197.850565263129
308,2025-11-05,82240.7627249909,75400.4774305418,0.0,956.8409449809069,56472.14061707006,153.09237026877076,2802.108984134379,5604.217968268758,-2649.0166138656086,0.0,53823.12400320445,2231.055780068473,2923.70768626798,21801.208964814046,17035.592545919822,7267.03318839807,2853.1397742239697
309,2025-11-06,74851.63468451265,79493.93286835564,0.0,5501.930773622942,50365.730131485856,5594.68050414575,11.724037624002596,23.448075248005193,5582.956466521748,0.0,55948.686598007596,2923.70768626798,1469.0601097847648,20692.63349246102,18070.21594772832,4718.4217827954,1876.6175390059193
310,2025-11-07,35016.88178055429,35393.855601608084,0.0,7933.683428114409,14443.717785469973,481.4190934351265,55.34216274437304,110.68432548874608,426.0769306907535,0.0,14869.794716160726,1469.0601097847648,1800.9794333454538,20226.226310293336,16084.515920132988,736.543731857777,215.81519388941518
311,2025-11-08,36674.17310427828,36688.246056328535,0.0,8979.90972123446,15134.131608732552,51.57099444515751,16.277168004812296,32.55433600962459,35.293826440345214,0.0,15169.425435172896,1800.9794333454538,2085.7321261587513,19267.64111348478,15350.51187839071,104.93245799971874,33.467499486531466
312,2025-11-09,79646.56105238956,79237.65659015931,0.0,3558.4736087490965,52948.33048036859,327.5769595857514,190.6276341917777,381.2552683835554,136.9493253939737,0.0,53085.27980576256,2085.7321261587513,2269.850463738465,21929.78575923763,17597.41996116074,960.6218681624205,299.8199540536948
313,2025-11-10,82112.72496725435,85575.2431250413,0.0,6067.414727096701,55304.15558216473,4011.6671722269757,24.515952047785902,49.031904095571804,3987.1512201791897,0.0,59291.30680234391,2269.850463738465,3544.5590793673623,23695.5133888347,18046.128090890103,3586.870863261999,1361.7383427901113
314,2025-11-11,81241.657917564,79209.75088078578,0.0,5078.360974045772,55459.533336857006,474.64416420219,1004.6264122127791,2009.2528244255582,-529.982248010589,0.0,54929.55108884641,3544.5590793673623,2147.9344479115034,20154.381096755926,17582.010856682573,2822.0736104070884,1162.8411336135093
315,2025-11-12,79386.53009690545,83263.51764832163,0.0,8137.496680982458,53119.13375302531,4962.338180656834,28.198863415309063,56.397726830618126,4934.1393172415255,0.0,58053.273070266834,2147.9344479115034,2266.467503402117,21386.070881040163,17216.037663700976,3999.0726019750873,1682.3115903009202
316,2025-11-13,76815.00864667748,78457.0036016147,671.0563163215903,2688.108464373866,52087.032848931005,2673.8943536113406,145.95106578094808,291.90213156189617,2527.943287830393,4369.583203728035,58984.55934048944,2266.467503402117,2426.9731171572,20524.342550085286,16480.26241318952,2451.2259391981847,1037.249183651395
317,2025-11-14,38349.248083420665,38912.36531666596,0.0,6518.129487909378,16020.13387584795,653.6299887712701,46.007684062288426,92.01536812457685,607.6223047089816,0.0,16627.756180556935,2426.9731171572,3696.383775253326,19227.952297210868,14432.171768454293,781.8036115205914,263.8843469860451
318,2025-11-15,37966.83823576264,35871.50289949888,0.0,5962.094220806329,16077.032303018932,0.0,412.2423497392509,824.4846994785019,-412.2423497392509,0.0,15664.789953279682,3696.383775253326,1863.1616551853472,17618.00878993193,15920.487027906038,2095.3353362637563,412.2423497392509
319,2025-11-16,79260.15571635724,83533.51640966475,0.0,4380.175891639326,53479.15594908896,5849.247273162073,101.71131314442755,203.4226262888551,5747.535960017645,0.0,59226.69190910661,1863.1616551853472,2277.2213714603954,22874.433631813496,18155.63749712139,4979.848672421727,2051.4604041984517
320,2025-11-17,76613.08382676714,83496.29427683295,0.0,6378.348421942806,51812.24340231092,7826.939964138913,0.0,0.0,7826.939964138913,0.0,59639.18336644983,2277.2213714603954,2378.207734609312,22796.33576169894,18374.144240142115,6883.210450065832,2608.9799880463042
321,2025-11-18,79690.19717830606,77685.56852112272,391.61677866418955,258.7693551757743,55387.53693402928,1305.42856610066,1310.181089896197,2620.362179792394,-4.752523795536945,1979.8107897854761,57362.59520001923,2378.207734609312,1323.8662047868827,20404.060463778966,17476.196352501152,3774.9942744929454,1745.3239452630837
322,2025-11-19,79147.62114337727,86394.38429545978,1.3850000000001046,4818.291077633991,55209.01409690207,9053.995958696734,7.195294434140709,14.390588868281418,9046.800664262593,7.02818250000053,64262.84294366466,1323.8662047868827,3485.5472527089214,22440.282498399756,16231.115880573965,7275.197431608847,3025.193947333052
323,2025-11-20,78141.59454503981,81147.83416209245,0.0,1853.0970427176692,53190.2030083484,3897.307230417661,131.15030658292508,262.30061316585017,3766.1569238347356,0.0,56956.359932183135,3485.5472527089214,3615.7431088654916,23076.23587105546,18574.57478501401,3889.5287684624723,1430.2527167221454
324,2025-11-21,33956.22951514729,37016.39168180575,0.0,6263.525690714203,14710.085258419651,1783.6243228948504,48.5091790873037,97.0183581746074,1735.1151438075467,0.0,16445.2004022272,3615.7431088654916,2052.956934809868,17342.049900394464,15453.56797596958,3312.0492317252374,643.0506200522539
325,2025-11-22,40750.156352054495,38013.758002163035,0.0,4625.716872421887,16793.89092154035,0.24817289891504332,494.5834188440553,989.1668376881106,-494.3352459451403,0.0,16299.555675595213,2052.956934809868,1314.5197916212487,20172.6582909346,17004.446644526783,2737.399854729697,494.6661431436936
326,2025-11-23,81393.93700240938,85333.51808105272,0.0,3622.0943379147193,55470.77752552935,5582.766823787184,101.71220272193096,203.42440544386193,5481.054621065253,0.0,60951.83214659461,1314.5197916212487,3446.3383234855346,24003.635690141185,17524.308230336504,4367.794821183785,1962.634477317659
327,2025-11-24,76881.92932252286,78666.81253963003,2.7908298078466487,633.1373991063826,53047.737623048684,2774.2327749257784,127.34577747492142,254.69155494984284,2646.886997450857,14.743953874853844,55709.36857437439,3446.3383234855346,3038.7151006759423,22323.06932031642,18448.54704998493,2382.503034713754,1052.0900357835144
328,2025-11-25,88893.18936112481,83000.17540428916,0.0,2377.4450331171693,63027.800419091625,0.0,2653.8954564018486,5307.790912803697,-2653.8954564018486,0.0,60373.904962689776,3038.7151006759423,3287.536091035939,22263.847437796478,17809.777533291155,5893.013956835653,2653.8954564018486
329,2025-11-26,84634.23181595973,85042.29088954118,8.25818912090233,2735.915582617799,59446.59690363681,1505.1296000238976,223.63104640121077,447.26209280242153,1281.4985536226868,44.48686479430085,60772.5823220538,3287.536091035939,4464.526737433715,23671.97384712092,18115.00723440995,1645.6751749562222,725.3409130758433
330,2025-11-27,81408.78345223612,83516.69206292798,0.0,2927.133973619394,56838.89572362785,3120.0668021994434,112.90044269163621,225.80088538327243,3007.166359507807,0.0,59846.06208313566,4464.526737433715,4991.385147817724,22813.119929629698,18004.454573654446,2683.932843775786,1152.9227100914509
331,2025-11-28,35161.82811113013,36096.97891421184,0.0,3532.838024895538,14911.072944628471,598.089993220996,2.025792556433162,4.051585112866324,596.0642006645629,0.0,15507.137145293034,4991.385147817724,2979.4664369354,18176.995679528434,16534.09334021213,958.923582644554,201.3891236300985
332,2025-11-29,47108.64751499926,39774.657944318125,0.0,2385.1319556160925,19908.034486208024,0.0,1775.0251509950094,3550.050301990019,-1775.0251509950094,0.0,18133.009335213013,2979.4664369354,1551.402337310239,19712.281991393014,17252.206102690987,7333.98957068114,1775.0251509950094
333,2025-11-30,84647.85853976438,87128.7539592094,0.0,707.9722979662739,59002.694959337794,4868.100043677505,240.04886722861397,480.09773445722794,4628.051176448891,0.0,63630.746135786685,1551.402337310239,3099.712089682014,25170.919828641345,18994.966284064893,3953.614225429723,1862.748881787782
334,2025-12-01,91301.96057133636,94800.548359795,904.3477006553318,1943.9821984594848,67286.68663491195,6891.644236087517,246.98127419903489,493.96254839806977,6644.662961888482,5925.296911078012,79856.64650787845,3099.712089682014,5706.378867850932,26926.24225423942,19464.256125581902,5018.437548498456,2544.1960195615407
335,2025-12-02,90042.67302212675,92715.46565500472,291.2922205063243,1867.8936953279697,69209.74953636294,7093.288606625161,650.3975298947234,1300.795059789447,6442.891076730438,2018.142263089456,77670.78287618283,5706.378867850932,3615.9894846665866,23065.28776341572,20564.23353323264,6300.614989087107,3014.8270654364433
336,2025-12-03,80632.31075722465,90290.9221502905,0.0,635.1896796065245,59968.26826322027,12790.46402641746,0.0,0.0,12790.46402641746,0.0,72758.73228963773,3615.9894846665866,1602.642686271485,22657.873803015296,20164.88989899798,9658.611393065865,4263.48800880582
337,2025-12-04,93402.8344533373,94349.04032628643,750.5014619734195,295.07541365293537,69264.05090142919,7115.475571856568,1612.209334493523,3224.418668987046,5503.2662373630465,5016.584531553031,79783.90167034528,1602.642686271485,4602.473876746426,28070.57659568148,20037.31897107455,7753.8637396226495,3984.0345251123795
338,2025-12-05,44369.45477712298,49026.377819151465,0.0,3000.918902529174,19486.763867368387,4101.5453816502895,18.340193442558707,36.680386885117414,4083.2051882077303,0.0,23569.96905557612,4602.473876746426,5146.864515258956,22230.94557172466,17517.114338435702,4805.3762556623315,1385.521987325989
339,2025-12-06,44837.83502594154,46865.14073894212,0.0,445.24379886746294,20305.3826150525,2581.079765044456,57.7265304594422,115.4530609188844,2523.3532345850135,0.0,22828.735849637513,5146.864515258956,3690.72419549007,21398.907427368395,18643.641303960394,2567.671574842035,918.0864521409276
340,2025-12-07,92332.95625072463,89074.7276732513,1497.7299791350913,184.52767245454834,69320.1416774981,857.0919476847146,1646.5361952694743,3293.0723905389486,-789.44424758476,11228.819056883465,79759.51648679683,3690.72419549007,1989.8329989021245,22452.898983478968,19717.650253547123,4131.288840101045,1932.2335111643793
341,2025-12-08,103763.70443892172,104519.87909330416,0.0,10863.509365477626,78345.5992677499,1841.7599112201174,182.1616163568539,364.3232327137078,1659.5982948632636,0.0,80005.19756261316,1989.8329989021245,3565.664896465192,23110.05212291108,17300.89351175121,1471.542636191567,796.0815867635597
342,2025-12-09,104650.85029572493,101012.8484190185,24.683107986221785,6196.8477378941825,77391.1944551294,390.03759172032954,1862.790397174546,3725.580794349092,-1472.7528054542163,182.4575342341514,76100.89918390934,3565.664896465192,6247.205829527474,26520.224645725357,19067.99512328149,4083.1659830229255,1992.8029277479886
343,2025-12-10,95898.8876712307,99487.2863919685,0.0,7000.65703574711,72082.45642094524,5334.364606923224,214.23445539637208,428.46891079274417,5120.1301515268515,0.0,77202.5865724721,6247.205829527474,6078.087426452719,22374.82869643162,18275.817806876887,4472.444680351877,1992.3559910374465
344,2025-12-11,99775.38983590037,97082.14445701381,0.0,6722.069733682501,73767.17403168915,213.71705404564514,1396.8063405068917,2793.6126810137835,-1183.0892864612465,0.0,72584.08474522791,6078.087426452719,6154.133674246247,22791.465264827144,18392.64524149581,2908.5760364984017,1468.0453585221067
345,2025-12-12,51182.8542552424,53735.57146217918,0.0,8601.20778326229,23612.64577252791,2127.1907551762197,2.285323410138984,4.570646820277968,2124.9054317660807,0.0,25737.55120429399,6154.133674246247,4016.56016612345,17598.770278389846,16178.820082806287,2564.3562362728526,711.3489084688788
346,2025-12-13,53892.053009971125,55275.98096533413,0.0,8409.193037319881,25316.92182915054,2374.8353994326944,322.9735749978727,645.9471499957453,2051.8618244348218,0.0,27368.783653585357,4016.56016612345,3574.0250743169872,18244.926985824903,15176.672441143992,3333.4680637203724,1114.585374808771
347,2025-12-14,96789.52882075353,99274.73642494094,0.0,3332.1375370369956,71506.07758729468,4018.176284257149,117.65375419169712,235.30750838339424,3900.5225300654515,0.0,75406.60011736013,3574.0250743169872,5602.7942985325335,28094.65676899977,20930.779681095824,2939.8749095789676,1457.04584894408
348,2025-12-15,93920.1680284043,97469.31520888174,0.0,4053.764535360044,70717.4391689603,5081.121796775241,297.23328460008145,594.4665692001629,4783.88851217516,0.0,75501.32768113547,5602.7942985325335,5114.002425078297,23083.712594546556,19137.719887691524,4699.096689824284,1990.9405501918286
349,2025-12-16,100245.38696481878,97847.79611372898,0.2538166666666939,3855.968657305671,76265.29736998503,0.0,1307.0488613213072,2614.0977226426144,-1307.0488613213072,1.7279838666668519,74959.97649253039,5114.002425078297,5187.940061360485,23723.400353172045,19149.41041341539,2397.5908510897934,1307.0488613213072
350,2025-12-17,100927.2972675592,97536.51946498649,2.44443333333345,3987.6934949743104,76277.42773486619,141.05349537610218,1913.0520494662644,3826.104098932529,-1771.998554090162,16.72236843333413,74522.15154920936,5187.940061360485,6021.049313942226,24261.18425976468,18901.76092308582,3589.218263751166,1960.0698812582984
351,2025-12-18,92948.14512698867,94327.32788728632,0.0,4292.5026237725215,69761.45411456167,2346.953009984196,107.59197582247796,215.18395164495593,2239.361034161718,0.0,72000.81514872338,6021.049313942226,4425.27544965417,21603.97249845467,18935.414201607535,1856.0979839838253,889.90964581721
352,2025-12-19,52130.25052558024,53690.913785920966,0.0,5962.691557369382,23577.70424744616,1272.9680599819103,5.228725155991317,10.457450311982633,1267.7393348259188,0.0,24845.443582272077,4425.27544965417,5245.694309711032,21481.336602633797,16661.505674082204,1627.582017388974,429.5514118166281
353,2025-12-20,53658.76627917735,50775.89591447689,0.0,3635.559625377433,24597.891685546,0.0,1039.407977425654,2078.815954851308,-1039.407977425654,0.0,23558.483708120348,5245.694309711032,5257.8936426624505,22489.498102332524,18205.514063233066,2882.8703647004563,1039.407977425654
354,2025-12-21,98041.8819476124,96029.59622926077,161.9538704328162,2666.23859636814,73505.92167036221,545.3884194641129,1242.473835250295,2484.94767050059,-697.0854157861822,1191.3287966075934,74000.1650511836,5257.8936426624505,5132.242442701492,24213.766929598183,19726.237292939393,2745.5554098199,1424.2699750716656
355,2025-12-22,96352.48755866416,95709.25437330833,0.0,2947.6294079964027,73456.38617535206,591.3009309994585,594.0331300285875,1188.066260057175,-2.7321990291288785,0.0,73453.65397632292,5132.242442701492,4655.244218258169,22386.822547250464,18562.624665271873,1762.908767766507,791.1334403617402
356,2025-12-23,99188.57810459918,94162.36421053114,234.33184477197517,3409.3473445308546,75173.31670473868,0.0,2718.1453328434595,5436.290665686919,-2718.1453328434595,1677.3628955772879,74132.53426747251,4655.244218258169,3750.660939526182,23912.532254198602,20183.276076759656,5026.213894068008,2718.1453328434595
357,2025-12-24,100361.58959523823,97745.6079308065,66.05695365525617,3429.3030895143966,74562.54788076389,0.0,1391.6277578728298,2783.2555157456595,-1391.6277578728298,508.36223532322765,73679.28235821429,3750.660939526182,5642.666798544449,25394.72213244353,18866.919654162826,2615.9816644317166,1391.6277578728298
358,2025-12-25,94545.58189585818,93022.2633282001,2077.64739258165,2611.761432718782,69578.3924775016,91.71335477592314,810.996265489873,1621.992530979746,-719.28291071395,15620.222958996943,84479.33252578462,5642.666798544449,5627.028726104433,24683.026420661394,20007.32566593175,1727.1599962871153,841.5673837485141
359,2025-12-26,51664.29473425905,50879.73870140406,0.0,3178.799347336241,23419.98472484123,0.0,260.91152460091814,521.8230492018363,-260.91152460091814,0.0,23159.07320024031,5627.028726104433,6300.009298273567,21513.865293590912,16820.54837285643,784.5560328549883,260.91152460091814
360,2025-12-27,52281.23680056373,50892.0655324508,0.0,3513.1225290615175,22970.055738938696,0.0,457.1596958071819,914.3193916143638,-457.1596958071819,0.0,22512.896043131514,6300.009298273567,5891.151156297428,23200.559286848125,19160.425350125508,1389.171268112932,457.1596958071819
361,2025-12-28,96092.59123236703,93126.31451162613,279.60483179651874,2533.592573096822,71508.84959908985,8.778179691100258,1640.1658824313715,3280.331764862743,-1631.3877027402714,1790.5962624208596,71668.05815877045,5891.151156297428,5482.834653032383,23318.720385601915,19255.648365276083,2995.5959581861216,1643.091942328405
362,2025-12-29,95844.27366983314,96214.52059562836,0.0,5155.217502631733,71167.31626022898,1901.6940200952654,584.700395106647,1169.400790213294,1316.9936249886182,0.0,72484.3098852176,5482.834653032383,4663.872744130065,22487.381812326523,18951.844985996566,2704.8431195822504,1218.598401805069
363,2025-12-30,98474.23413664692,98798.6978296239,0.0,6834.55850198279,72124.04867931665,1898.0158462942384,457.1790603119847,914.3581206239694,1440.8367859822536,0.0,73564.8854652989,4663.872744130065,5821.792725453846,24724.256549735343,18984.51982209423,2419.022177520934,1089.8510090767309
364,2025-12-31,96557.44869886985,94593.06408272563,0.6610204710181051,3813.454597931817,72956.08342695585,498.57221519304005,1153.4473455825732,2306.8946911651465,-654.8751303895333,4.860814033631636,72306.06911059996,5821.792725453846,3641.459058023639,21558.67301378259,19424.82544185109,2668.2670794787427,1319.6380839802532
